5058.54     	6387.63
5077.64     	6408.5
5096.73     	6429.34
5115.83     	6450.16
5134.93     	6470.95
5154.02     	6491.72
5173.12     	6512.46
5192.21     	6533.18
5211.31     	6553.87
5230.41     	6574.54
5249.5      	6595.19
5268.6      	6615.81
5287.69     	6636.4
5306.79     	6656.98
5325.88     	6677.52
5344.98     	6698.05
5364.08     	6718.54
5383.17     	6739.02
5402.27     	6759.47
5421.36     	6779.89
5440.46     	6800.29
5459.55     	6820.67
5478.65     	6841.02
5497.75     	6861.34
5516.84     	6881.64
5535.94     	6901.92
5555.03     	6922.17
5574.13     	6942.4
5593.22     	6962.6
5612.32     	6982.78
5631.41     	7002.94
5650.51     	7023.07
5669.6      	7043.17
5688.7      	7063.25
5707.8      	7083.31
5726.89     	7103.34
5745.99     	7123.35
5765.08     	7143.33
5784.18     	7163.29
5803.27     	7183.22
5822.37     	7203.13
5841.46     	7223.01
5860.56     	7242.87
5879.65     	7262.71
5898.75     	7282.52
5917.84     	7302.31
5936.94     	7322.07
5956.03     	7341.8
5975.13     	7361.52
5994.22     	7381.2
6013.32     	7400.87
6032.41     	7420.51
6051.51     	7440.12
6070.6      	7459.71
6089.7      	7479.28
6108.79     	7498.82
6127.89     	7518.33
6146.98     	7537.82
6166.08     	7557.29
6185.17     	7576.73
6204.27     	7596.15
6223.36     	7615.55
6242.46     	7634.91
6261.55     	7654.26
6280.65     	7673.58
6299.74     	7692.87
6318.84     	7712.15
6337.93     	7731.39
6357.03     	7750.61
6376.12     	7769.81
6395.22     	7788.98
6414.31     	7808.13
6433.41     	7827.25
6452.5      	7846.35
6471.6      	7865.43
6490.69     	7884.48
6509.79     	7903.5
6528.88     	7922.5
6547.98     	7941.48
6567.07     	7960.43
6586.17     	7979.36
6605.26     	7998.26
6624.35     	8017.14
6643.45     	8036
6662.54     	8054.82
6681.64     	8073.63
6700.73     	8092.41
6719.83     	8111.16
6738.92     	8129.9
6758.02     	8148.6
6777.11     	8167.28
6796.21     	8185.94
6815.3      	8204.58
6834.4      	8223.18
6853.49     	8241.77
6872.59     	8260.33
6891.68     	8278.86
6910.78     	8297.37
6929.87     	8315.86
6948.96     	8334.32
6968.06     	8352.76
6987.15     	8371.17
7006.25     	8389.56
7025.34     	8407.92
7044.44     	8426.26
7063.53     	8444.57
7082.63     	8462.86
7101.72     	8481.13
7120.82     	8499.37
7139.91     	8517.58
7159.01     	8535.77
7178.1      	8553.94
7197.19     	8572.08
7216.29     	8590.2
7235.38     	8608.29
7254.48     	8626.36
7273.57     	8644.41
7292.67     	8662.43
7311.76     	8680.42
7330.86     	8698.39
7349.95     	8716.34
7369.05     	8734.26
7388.14     	8752.16
7407.24     	8770.03
7426.33     	8787.88
7445.42     	8805.7
7464.52     	8823.5
7483.61     	8841.28
7502.71     	8859.03
7521.8      	8876.75
7540.9      	8894.45
7559.99     	8912.13
7579.09     	8929.78
7598.18     	8947.41
7617.28     	8965.01
7636.37     	8982.59
7655.46     	9000.14
7674.56     	9017.67
7693.65     	9035.18
7712.75     	9052.66
7731.84     	9070.11
7750.94     	9087.54
7770.03     	9104.95
7789.13     	9122.33
7808.22     	9139.69
7827.31     	9157.02
7846.41     	9174.33
7865.5      	9191.61
7884.6      	9208.87
7903.69     	9226.11
7922.79     	9243.32
7941.88     	9260.5
7960.98     	9277.67
7980.07     	9294.8
7999.17     	9311.91
8018.26     	9329
8037.35     	9346.07
8056.45     	9363.1
8075.54     	9380.12
8094.64     	9397.11
8113.73     	9414.07
8132.83     	9431.01
8151.92     	9447.93
8171.02     	9464.82
8190.11     	9481.69
8209.2      	9498.53
8228.3      	9515.35
8247.39     	9532.14
8266.49     	9548.91
8285.58     	9565.65
8304.68     	9582.37
8323.77     	9599.07
8342.87     	9615.74
