6453.65     	3751.33
6474.9      	3760.58
6496.14     	3769.8
6517.35     	3778.98
6538.55     	3788.13
6559.73     	3797.24
6580.89     	3806.33
6602.02     	3815.38
6623.14     	3824.39
6644.24     	3833.38
6665.32     	3842.33
6686.38     	3851.25
6707.42     	3860.14
6728.44     	3868.99
6749.45     	3877.81
6770.43     	3886.6
6791.39     	3895.36
6812.34     	3904.08
6833.27     	3912.77
6854.17     	3921.43
6875.06     	3930.06
6895.93     	3938.65
6916.78     	3947.21
6937.61     	3955.74
6958.43     	3964.24
6979.22     	3972.7
7000        	3981.14
7020.75     	3989.54
7041.49     	3997.91
7062.21     	4006.24
7082.91     	4014.55
7103.6      	4022.82
7124.26     	4031.06
7144.91     	4039.27
7165.54     	4047.45
7186.15     	4055.59
7206.74     	4063.71
7227.31     	4071.79
7247.87     	4079.84
7268.4      	4087.86
7288.92     	4095.85
7309.42     	4103.8
7329.9      	4111.73
7350.37     	4119.62
7370.81     	4127.48
7391.24     	4135.31
7411.65     	4143.11
7432.05     	4150.87
7452.42     	4158.61
7472.78     	4166.32
7493.12     	4173.99
7513.44     	4181.63
7533.75     	4189.24
7554.03     	4196.82
7574.3      	4204.37
7594.55     	4211.89
7614.79     	4219.37
7635        	4226.83
7655.2      	4234.25
7675.38     	4241.65
7695.55     	4249.01
7715.7      	4256.34
7735.83     	4263.64
7755.94     	4270.91
7776.03     	4278.15
7796.11     	4285.36
7816.17     	4292.54
7836.22     	4299.69
7856.24     	4306.81
7876.25     	4313.89
7896.25     	4320.95
7916.22     	4327.97
7936.18     	4334.97
7956.12     	4341.93
7976.05     	4348.87
7995.96     	4355.77
8015.85     	4362.65
8035.73     	4369.49
8055.58     	4376.3
8075.42     	4383.08
8095.25     	4389.84
8115.06     	4396.56
8134.85     	4403.25
8154.63     	4409.91
8174.38     	4416.54
8194.13     	4423.15
8213.85     	4429.72
8233.56     	4436.26
8253.25     	4442.77
8272.93     	4449.25
8292.59     	4455.7
8312.24     	4462.13
8331.86     	4468.52
8351.48     	4474.88
8371.07     	4481.21
8390.65     	4487.52
8410.21     	4493.79
8429.76     	4500.03
8449.29     	4506.25
8468.81     	4512.43
8488.31     	4518.59
8507.79     	4524.71
8527.26     	4530.81
8546.71     	4536.87
8566.14     	4542.91
8585.56     	4548.92
8604.97     	4554.89
8624.36     	4560.84
8643.73     	4566.76
8663.08     	4572.65
8682.43     	4578.51
8701.75     	4584.34
8721.06     	4590.15
