6484.17     	5645.63
6508.92     	5663.96
6533.67     	5682.26
6558.42     	5700.53
6583.16     	5718.78
6607.91     	5737.01
6632.66     	5755.21
6657.41     	5773.38
6682.16     	5791.53
6706.91     	5809.66
6731.66     	5827.76
6756.41     	5845.84
6781.15     	5863.89
6805.9      	5881.92
6830.65     	5899.93
6855.4      	5917.91
6880.15     	5935.86
6904.9      	5953.79
6929.65     	5971.7
6954.4      	5989.58
6979.14     	6007.44
7003.89     	6025.27
7028.64     	6043.08
7053.39     	6060.86
7078.14     	6078.62
7102.89     	6096.36
7127.64     	6114.07
7152.39     	6131.75
7177.13     	6149.41
7201.88     	6167.05
7226.63     	6184.66
7251.38     	6202.25
7276.13     	6219.81
7300.88     	6237.35
7325.63     	6254.86
7350.37     	6272.35
7375.12     	6289.82
7399.87     	6307.26
7424.62     	6324.67
7449.37     	6342.07
7474.12     	6359.43
7498.87     	6376.78
7523.62     	6394.09
7548.36     	6411.39
7573.11     	6428.65
7597.86     	6445.9
7622.61     	6463.12
7647.36     	6480.31
7672.11     	6497.48
7696.86     	6514.63
7721.61     	6531.75
7746.35     	6548.85
7771.1      	6565.92
7795.85     	6582.97
7820.6      	6599.99
7845.35     	6616.99
7870.1      	6633.96
7894.85     	6650.91
7919.6      	6667.84
7944.34     	6684.74
7969.09     	6701.62
7993.84     	6718.47
8018.59     	6735.3
8043.34     	6752.1
8068.09     	6768.88
8092.84     	6785.63
8117.59     	6802.36
8142.33     	6819.06
8167.08     	6835.74
8191.83     	6852.4
8216.58     	6869.03
8241.33     	6885.64
8266.08     	6902.22
8290.83     	6918.78
8315.58     	6935.31
8340.32     	6951.82
8365.07     	6968.3
8389.82     	6984.76
8414.57     	7001.19
8439.32     	7017.61
8464.07     	7033.99
8488.82     	7050.35
8513.57     	7066.69
8538.31     	7083
8563.06     	7099.29
8587.81     	7115.55
8612.56     	7131.79
8637.31     	7148
8662.06     	7164.19
8686.81     	7180.36
8711.56     	7196.5
8736.3      	7212.62
8761.05     	7228.71
8785.8      	7244.77
8810.55     	7260.82
8835.3      	7276.83
8860.05     	7292.83
8884.8      	7308.8
8909.55     	7324.74
8934.29     	7340.66
8959.04     	7356.55
8983.79     	7372.43
9008.54     	7388.27
9033.29     	7404.09
9058.04     	7419.89
9082.79     	7435.66
9107.54     	7451.41
9132.28     	7467.13
9157.03     	7482.83
9181.78     	7498.51
9206.53     	7514.16
9231.28     	7529.78
9256.03     	7545.38
9280.78     	7560.96
9305.53     	7576.51
9330.27     	7592.04
9355.02     	7607.54
9379.77     	7623.02
9404.52     	7638.47
9429.27     	7653.9
9454.02     	7669.31
9478.77     	7684.69
9503.52     	7700.04
9528.26     	7715.38
9553.01     	7730.68
9577.76     	7745.96
9602.51     	7761.22
9627.26     	7776.46
9652.01     	7791.66
9676.76     	7806.85
9701.51     	7822.01
9726.25     	7837.14
9751        	7852.25
9775.75     	7867.34
9800.5      	7882.4
9825.25     	7897.44
9850        	7912.45
9874.75     	7927.44
9899.49     	7942.4
9924.24     	7957.34
9948.99     	7972.25
9973.74     	7987.14
9998.49     	8002.01
10023.2     	8016.85
10048       	8031.66
10072.7     	8046.46
10097.5     	8061.22
10122.2     	8075.97
10147       	8090.68
10171.7     	8105.38
10196.5     	8120.05
10221.2     	8134.69
10246       	8149.31
10270.7     	8163.91
10295.5     	8178.48
10320.2     	8193.02
10345       	8207.54
10369.7     	8222.04
10394.5     	8236.51
10419.2     	8250.96
10444       	8265.39
10468.7     	8279.79
10493.5     	8294.16
10518.2     	8308.51
10543       	8322.84
10567.7     	8337.14
10592.5     	8351.41
10617.2     	8365.67
10642       	8379.89
10666.7     	8394.1
10691.5     	8408.28
10716.2     	8422.43
10741       	8436.56
10765.7     	8450.66
10790.4     	8464.74
10815.2     	8478.8
10839.9     	8492.83
10864.7     	8506.84
10889.4     	8520.82
10914.2     	8534.78
10938.9     	8548.71
10963.7     	8562.62
10988.4     	8576.5
11013.2     	8590.36
11037.9     	8604.2
11062.7     	8618.01
11087.4     	8631.8
11112.2     	8645.56
11136.9     	8659.29
11161.7     	8673.01
11186.4     	8686.69
11211.2     	8700.36
11235.9     	8714
11260.7     	8727.61
11285.4     	8741.2
11310.2     	8754.77
11334.9     	8768.31
11359.7     	8781.82
11384.4     	8795.31
11409.2     	8808.78
11433.9     	8822.22
11458.7     	8835.64
11483.4     	8849.04
11508.2     	8862.41
11532.9     	8875.75
11557.7     	8889.07
11582.4     	8902.37
11607.2     	8915.64
11631.9     	8928.88
11656.7     	8942.11
11681.4     	8955.3
11706.2     	8968.48
11730.9     	8981.62
11755.7     	8994.75
11780.4     	9007.85
11805.1     	9020.92
11829.9     	9033.97
11854.6     	9047
11879.4     	9060
11904.1     	9072.98
11928.9     	9085.93
11953.6     	9098.86
11978.4     	9111.76
12003.1     	9124.64
12027.9     	9137.49
12052.6     	9150.32
12077.4     	9163.13
12102.1     	9175.91
12126.9     	9188.66
12151.6     	9201.4
12176.4     	9214.1
12201.1     	9226.78
12225.9     	9239.44
12250.6     	9252.08
12275.4     	9264.68
12300.1     	9277.27
12324.9     	9289.83
12349.6     	9302.36
12374.4     	9314.87
12399.1     	9327.36
12423.9     	9339.82
12448.6     	9352.26
12473.4     	9364.67
12498.1     	9377.06
12522.9     	9389.42
12547.6     	9401.76
12572.4     	9414.08
12597.1     	9426.37
12621.9     	9438.63
12646.6     	9450.87
12671.4     	9463.09
12696.1     	9475.28
12720.9     	9487.45
12745.6     	9499.59
12770.3     	9511.71
12795.1     	9523.81
12819.8     	9535.87
12844.6     	9547.92
12869.3     	9559.94
12894.1     	9571.94
12918.8     	9583.91
12943.6     	9595.85
12968.3     	9607.78
12993.1     	9619.67
13017.8     	9631.55
13042.6     	9643.4
13067.3     	9655.22
13092.1     	9667.02
13116.8     	9678.79
13141.6     	9690.54
13166.3     	9702.27
13191.1     	9713.97
13215.8     	9725.65
13240.6     	9737.3
13265.3     	9748.93
13290.1     	9760.53
13314.8     	9772.11
13339.6     	9783.67
13364.3     	9795.19
13389.1     	9806.7
13413.8     	9818.18
13438.6     	9829.64
13463.3     	9841.07
13488.1     	9852.48
13512.8     	9863.86
13537.6     	9875.22
13562.3     	9886.55
13587.1     	9897.86
13611.8     	9909.14
13636.6     	9920.4
13661.3     	9931.64
13686.1     	9942.85
13710.8     	9954.04
13735.5     	9965.2
13760.3     	9976.34
13785       	9987.45
13809.8     	9998.54
13834.5     	10009.6
13859.3     	10020.6
13884       	10031.7
13908.8     	10042.6
13933.5     	10053.6
13958.3     	10064.6
13983       	10075.5
14007.8     	10086.4
14032.5     	10097.2
14057.3     	10108.1
14082       	10118.9
14106.8     	10129.7
14131.5     	10140.5
14156.3     	10151.2
14181       	10161.9
14205.8     	10172.6
14230.5     	10183.3
14255.3     	10193.9
14280       	10204.6
14304.8     	10215.2
14329.5     	10225.7
14354.3     	10236.3
14379       	10246.8
14403.8     	10257.3
14428.5     	10267.8
14453.3     	10278.2
14478       	10288.7
14502.8     	10299.1
14527.5     	10309.4
14552.3     	10319.8
14577       	10330.1
14601.8     	10340.4
14626.5     	10350.7
14651.3     	10360.9
14676       	10371.2
14700.7     	10381.4
14725.5     	10391.6
14750.2     	10401.7
14775       	10411.9
14799.7     	10422
14824.5     	10432
14849.2     	10442.1
14874       	10452.1
14898.7     	10462.1
14923.5     	10472.1
14948.2     	10482.1
14973       	10492
14997.7     	10501.9
15022.5     	10511.8
15047.2     	10521.7
15072       	10531.5
15096.7     	10541.3
15121.5     	10551.1
15146.2     	10560.9
15171       	10570.6
15195.7     	10580.3
15220.5     	10590
15245.2     	10599.7
15270       	10609.3
15294.7     	10619
15319.5     	10628.5
15344.2     	10638.1
15369       	10647.7
15393.7     	10657.2
15418.5     	10666.7
15443.2     	10676.1
15468       	10685.6
15492.7     	10695
15517.5     	10704.4
15542.2     	10713.8
15567       	10723.1
15591.7     	10732.4
15616.5     	10741.7
15641.2     	10751
15666       	10760.3
15690.7     	10769.5
15715.4     	10778.7
15740.2     	10787.9
15764.9     	10797
15789.7     	10806.1
15814.4     	10815.2
15839.2     	10824.3
15863.9     	10833.4
15888.7     	10842.4
15913.4     	10851.4
15938.2     	10860.4
15962.9     	10869.3
15987.7     	10878.3
16012.4     	10887.2
16037.2     	10896.1
16061.9     	10904.9
16086.7     	10913.7
16111.4     	10922.6
16136.2     	10931.3
16160.9     	10940.1
16185.7     	10948.8
16210.4     	10957.5
16235.2     	10966.2
16259.9     	10974.9
16284.7     	10983.5
16309.4     	10992.1
16334.2     	11000.7
16358.9     	11009.3
16383.7     	11017.8
16408.4     	11026.3
16433.2     	11034.8
16457.9     	11043.3
16482.7     	11051.7
16507.4     	11060.1
16532.2     	11068.5
16556.9     	11076.9
16581.7     	11085.2
16606.4     	11093.6
16631.2     	11101.8
16655.9     	11110.1
16680.6     	11118.4
16705.4     	11126.6
16730.1     	11134.8
16754.9     	11142.9
16779.6     	11151.1
16804.4     	11159.2
16829.1     	11167.3
16853.9     	11175.4
16878.6     	11183.4
16903.4     	11191.4
16928.1     	11199.4
16952.9     	11207.4
16977.6     	11215.4
17002.4     	11223.3
17027.1     	11231.2
17051.9     	11239.1
17076.6     	11246.9
17101.4     	11254.7
17126.1     	11262.5
17150.9     	11270.3
17175.6     	11278.1
17200.4     	11285.8
17225.1     	11293.5
17249.9     	11301.2
17274.6     	11308.8
17299.4     	11316.5
17324.1     	11324.1
