153.12      	-0.709841   	-0.323529   
153.16      	-0.722281   	-0.31099    
153.2       	-0.734214   	-0.298316   
153.24      	-0.745634   	-0.285516   
153.28      	-0.756538   	-0.272596   
153.32      	-0.766921   	-0.259563   
153.36      	-0.776777   	-0.246424   
153.4       	-0.786105   	-0.233185   
153.44      	-0.794899   	-0.219851   
153.48      	-0.803156   	-0.206428   
153.52      	-0.810873   	-0.192921   
153.56      	-0.818046   	-0.179334   
153.6       	-0.824673   	-0.165672   
153.64      	-0.830751   	-0.151939   
153.68      	-0.836276   	-0.138139   
153.72      	-0.841247   	-0.124277   
153.76      	-0.845662   	-0.110355   
153.8       	-0.849517   	-0.0963776  
153.84      	-0.852811   	-0.0823483  
153.88      	-0.855541   	-0.0682704  
153.92      	-0.857707   	-0.0541475  
153.96      	-0.859307   	-0.039983   
154         	-0.860338   	-0.0257805  
154.04      	-0.8608     	-0.0115437  
154.08      	-0.860691   	0.00272372  
154.12      	-0.86001    	0.0170178   
154.16      	-0.858757   	0.0313345   
154.2       	-0.85693    	0.0456696   
154.24      	-0.854529   	0.0600184   
154.28      	-0.851554   	0.0743761   
154.32      	-0.848004   	0.0887378   
154.36      	-0.843881   	0.103098    
154.4       	-0.839182   	0.117451    
154.44      	-0.833911   	0.13179     
154.48      	-0.828066   	0.14611     
154.52      	-0.82165    	0.160403    
154.56      	-0.814664   	0.174661    
154.6       	-0.807109   	0.188878    
154.64      	-0.798987   	0.203044    
154.68      	-0.790301   	0.217152    
154.72      	-0.781053   	0.231192    
154.76      	-0.771247   	0.245154    
154.8       	-0.760886   	0.259029    
154.84      	-0.749974   	0.272806    
154.88      	-0.738515   	0.286474    
154.92      	-0.726514   	0.300021    
154.96      	-0.713977   	0.313435    
155         	-0.700908   	0.326705    
155.04      	-0.687316   	0.339818    
155.08      	-0.673205   	0.35276     
155.12      	-0.658584   	0.365518    
155.16      	-0.643461   	0.378078    
155.2       	-0.627844   	0.390426    
155.24      	-0.611742   	0.402549    
155.28      	-0.595165   	0.41443     
155.32      	-0.578123   	0.426056    
155.36      	-0.560626   	0.437412    
155.4       	-0.542687   	0.448482    
155.44      	-0.524317   	0.459253    
155.48      	-0.505529   	0.469708    
155.52      	-0.486335   	0.479834    
155.56      	-0.466751   	0.489615    
155.6       	-0.446789   	0.499037    
155.64      	-0.426466   	0.508085    
155.68      	-0.405796   	0.516747    
155.72      	-0.384796   	0.525008    
155.76      	-0.363481   	0.532856    
155.8       	-0.34187    	0.540278    
155.84      	-0.31998    	0.547262    
155.88      	-0.297828   	0.553798    
155.92      	-0.275433   	0.559873    
155.96      	-0.252814   	0.565479    
156         	-0.22999    	0.570607    
156.04      	-0.20698    	0.575249    
156.08      	-0.183804   	0.579397    
156.12      	-0.160482   	0.583045    
156.16      	-0.137034   	0.586188    
156.2       	-0.113481   	0.588821    
156.24      	-0.0898438  	0.590942    
156.28      	-0.0661419  	0.592547    
156.32      	-0.0423964  	0.593636    
156.36      	-0.0186281  	0.594208    
156.4       	0.00514246  	0.594265    
156.44      	0.0288947   	0.593807    
156.48      	0.0526083   	0.592838    
156.52      	0.0762627   	0.591362    
156.56      	0.0998381   	0.589383    
156.6       	0.123314    	0.586908    
156.64      	0.146672    	0.583943    
156.68      	0.169892    	0.580495    
156.72      	0.192955    	0.576572    
156.76      	0.215842    	0.572184    
156.8       	0.238536    	0.567341    
156.84      	0.261018    	0.562052    
156.88      	0.283271    	0.556329    
156.92      	0.305278    	0.550182    
156.96      	0.327023    	0.543625    
157         	0.34849     	0.536669    
157.04      	0.369663    	0.529327    
157.08      	0.390528    	0.521611    
157.12      	0.411069    	0.513535    
157.16      	0.431273    	0.505112    
157.2       	0.451128    	0.496355    
157.24      	0.470619    	0.487278    
157.28      	0.489734    	0.477892    
157.32      	0.508463    	0.468213    
157.36      	0.526793    	0.458253    
157.4       	0.544714    	0.448024    
157.44      	0.562216    	0.437539    
157.48      	0.579288    	0.42681     
157.52      	0.595922    	0.41585     
157.56      	0.612109    	0.40467     
157.6       	0.62784     	0.393281    
157.64      	0.643108    	0.381695    
157.68      	0.657905    	0.369922    
157.72      	0.672224    	0.357972    
157.76      	0.686058    	0.345854    
157.8       	0.699401    	0.333579    
157.84      	0.712247    	0.321154    
157.88      	0.724591    	0.308588    
157.92      	0.736426    	0.29589     
157.96      	0.747749    	0.283066    
158         	0.758554    	0.270125    
158.04      	0.768837    	0.257071    
158.08      	0.778593    	0.243913    
158.12      	0.787819    	0.230655    
158.16      	0.796512    	0.217304    
158.2       	0.804666    	0.203864    
158.24      	0.81228     	0.190341    
158.28      	0.819349    	0.17674     
158.32      	0.825872    	0.163064    
158.36      	0.831845    	0.149318    
158.4       	0.837265    	0.135506    
158.44      	0.84213     	0.121632    
158.48      	0.846438    	0.1077      
158.52      	0.850187    	0.0937121   
158.56      	0.853374    	0.0796733   
158.6       	0.855997    	0.0655865   
158.64      	0.858055    	0.0514554   
158.68      	0.859547    	0.0372834   
158.72      	0.86047     	0.0230741   
158.76      	0.860823    	0.0088312   
158.8       	0.860605    	-0.00544161 
158.84      	0.859816    	-0.0197403  
158.88      	0.858453    	-0.0340609  
158.92      	0.856517    	-0.0483989  
158.96      	0.854007    	-0.0627498  
159         	0.850923    	-0.0771087  
159.04      	0.847264    	-0.0914705  
159.08      	0.843031    	-0.10583    
159.12      	0.838224    	-0.12018    
159.16      	0.832843    	-0.134517   
159.2       	0.82689     	-0.148832   
159.24      	0.820365    	-0.163118   
159.28      	0.81327     	-0.17737    
159.32      	0.805607    	-0.191577   
159.36      	0.797378    	-0.205734   
159.4       	0.788585    	-0.219829   
159.44      	0.77923     	-0.233855   
159.48      	0.769318    	-0.247802   
159.52      	0.758852    	-0.261658   
159.56      	0.747835    	-0.275415   
159.6       	0.736273    	-0.289061   
159.64      	0.72417     	-0.302584   
159.68      	0.711531    	-0.315972   
159.72      	0.698362    	-0.329213   
159.76      	0.68467     	-0.342294   
159.8       	0.670462    	-0.355202   
159.84      	0.655745    	-0.367923   
159.88      	0.640528    	-0.380444   
159.92      	0.624818    	-0.392751   
159.96      	0.608624    	-0.404828   
160         	0.591958    	-0.416662   
160.04      	0.574828    	-0.428238   
160.08      	0.557247    	-0.439541   
160.12      	0.539225    	-0.450555   
160.16      	0.520774    	-0.461267   
160.2       	0.501907    	-0.471661   
160.24      	0.482639    	-0.481722   
160.28      	0.462981    	-0.491436   
160.32      	0.44295     	-0.500788   
160.36      	0.422559    	-0.509764   
160.4       	0.401825    	-0.51835    
160.44      	0.380764    	-0.526534   
160.48      	0.359392    	-0.534302   
160.52      	0.337726    	-0.541641   
160.56      	0.315784    	-0.548541   
160.6       	0.293585    	-0.554989   
160.64      	0.271146    	-0.560976   
160.68      	0.248486    	-0.566492   
160.72      	0.225625    	-0.571528   
160.76      	0.202582    	-0.576077   
160.8       	0.179377    	-0.58013    
160.84      	0.156029    	-0.583682   
160.88      	0.13256     	-0.586729   
160.92      	0.10899     	-0.589265   
160.96      	0.0853382   	-0.591287   
161         	0.0616264   	-0.592794   
161.04      	0.037875    	-0.593785   
161.08      	0.0141047   	-0.594259   
161.12      	-0.00966397 	-0.594217   
161.16      	-0.0334104  	-0.593662   
161.2       	-0.0571143  	-0.592596   
161.24      	-0.0807553  	-0.591024   
161.28      	-0.104313   	-0.58895    
161.32      	-0.127769   	-0.586381   
161.36      	-0.151101   	-0.583323   
161.4       	-0.174293   	-0.579784   
161.44      	-0.197324   	-0.575773   
161.48      	-0.220176   	-0.571297   
161.52      	-0.24283    	-0.566368   
161.56      	-0.26527    	-0.560996   
161.6       	-0.287478   	-0.555191   
161.64      	-0.309437   	-0.548966   
161.68      	-0.33113    	-0.542332   
161.72      	-0.352542   	-0.535301   
161.76      	-0.373657   	-0.527887   
161.8       	-0.394461   	-0.520102   
161.84      	-0.41494    	-0.511959   
161.88      	-0.435079   	-0.503471   
161.92      	-0.454865   	-0.494652   
161.96      	-0.474285   	-0.485515   
162         	-0.493328   	-0.476073   
162.04      	-0.511982   	-0.466339   
162.08      	-0.530235   	-0.456327   
162.12      	-0.548077   	-0.446048   
162.16      	-0.565497   	-0.435516   
162.2       	-0.582487   	-0.424742   
162.24      	-0.599037   	-0.413739   
162.28      	-0.615137   	-0.402519   
162.32      	-0.630781   	-0.391092   
162.36      	-0.64596    	-0.379469   
162.4       	-0.660666   	-0.367661   
162.44      	-0.674893   	-0.355679   
162.48      	-0.688635   	-0.34353    
162.52      	-0.701884   	-0.331226   
162.56      	-0.714635   	-0.318774   
162.6       	-0.726882   	-0.306182   
162.64      	-0.73862    	-0.293459   
162.68      	-0.749845   	-0.280613   
162.72      	-0.760551   	-0.267649   
162.76      	-0.770734   	-0.254575   
162.8       	-0.78039    	-0.241398   
162.84      	-0.789515   	-0.228122   
162.88      	-0.798105   	-0.214753   
162.92      	-0.806157   	-0.201298   
162.96      	-0.813667   	-0.187759   
163         	-0.820633   	-0.174143   
163.04      	-0.827051   	-0.160454   
163.08      	-0.832919   	-0.146695   
163.12      	-0.838233   	-0.132871   
163.16      	-0.842993   	-0.118986   
163.2       	-0.847195   	-0.105042   
163.24      	-0.850836   	-0.0910447  
163.28      	-0.853916   	-0.0769965  
163.32      	-0.856432   	-0.062901   
163.36      	-0.858383   	-0.0487619  
163.4       	-0.859766   	-0.0345825  
163.44      	-0.860581   	-0.0203665  
163.48      	-0.860825   	-0.00611762 
163.52      	-0.860499   	0.00816043  
163.56      	-0.8596     	0.0224636   
163.6       	-0.858129   	0.0367878   
163.64      	-0.856084   	0.0511287   
163.68      	-0.853465   	0.0654814   
163.72      	-0.850271   	0.0798413   
163.76      	-0.846503   	0.094203    
163.8       	-0.84216    	0.108561    
163.84      	-0.837244   	0.12291     
163.88      	-0.831754   	0.137242    
163.92      	-0.825692   	0.151552    
163.96      	-0.819059   	0.165833    
164         	-0.811856   	0.180077    
164.04      	-0.804085   	0.194275    
164.08      	-0.795748   	0.208421    
164.12      	-0.786848   	0.222504    
164.16      	-0.777387   	0.236515    
164.2       	-0.767369   	0.250445    
164.24      	-0.756798   	0.264284    
164.28      	-0.745677   	0.278021    
164.32      	-0.734011   	0.291644    
164.36      	-0.721806   	0.305142    
164.4       	-0.709066   	0.318503    
164.44      	-0.695797   	0.331715    
164.48      	-0.682007   	0.344764    
164.52      	-0.667701   	0.357637    
164.56      	-0.652888   	0.370322    
164.6       	-0.637576   	0.382803    
164.64      	-0.621773   	0.395067    
164.68      	-0.605489   	0.407099    
164.72      	-0.588734   	0.418885    
164.76      	-0.571518   	0.43041     
164.8       	-0.553851   	0.441659    
164.84      	-0.535746   	0.452617    
164.88      	-0.517216   	0.46327     
164.92      	-0.498272   	0.473601    
164.96      	-0.478928   	0.483597    
165         	-0.459198   	0.493243    
165.04      	-0.439097   	0.502525    
165.08      	-0.41864    	0.511428    
165.12      	-0.397842   	0.519939    
165.16      	-0.376721   	0.528044    
165.2       	-0.355291   	0.535732    
165.24      	-0.333572   	0.542988    
165.28      	-0.31158    	0.549803    
165.32      	-0.289333   	0.556164    
165.36      	-0.266851   	0.562062    
165.4       	-0.244151   	0.567488    
165.44      	-0.221254   	0.572432    
165.48      	-0.198178   	0.576886    
165.52      	-0.174945   	0.580845    
165.56      	-0.151573   	0.584301    
165.6       	-0.128083   	0.587251    
165.64      	-0.104495   	0.589689    
165.68      	-0.0808304  	0.591614    
165.72      	-0.0571096  	0.593022    
165.76      	-0.033353   	0.593915    
165.8       	-0.00958135 	0.59429     
165.84      	0.0141847   	0.594151    
165.88      	0.0379246   	0.593498    
165.92      	0.061618    	0.592336    
165.96      	0.0852448   	0.590668    
166         	0.108785    	0.5885      
166.04      	0.132218    	0.585837    
166.08      	0.155526    	0.582687    
166.12      	0.178688    	0.579057    
166.16      	0.201686    	0.574957    
166.2       	0.224502    	0.570394    
166.24      	0.247117    	0.56538     
166.28      	0.269514    	0.559924    
166.32      	0.291676    	0.554039    
166.36      	0.313585    	0.547735    
166.4       	0.335226    	0.541024    
166.44      	0.356583    	0.53392     
166.48      	0.37764     	0.526434    
166.52      	0.398383    	0.51858     
166.56      	0.418798    	0.51037     
166.6       	0.438871    	0.501818    
166.64      	0.458589    	0.492938    
166.68      	0.477938    	0.483742    
166.72      	0.496908    	0.474243    
166.76      	0.515486    	0.464455    
166.8       	0.533662    	0.454391    
166.84      	0.551424    	0.444063    
166.88      	0.568764    	0.433484    
166.92      	0.58567     	0.422666    
166.96      	0.602135    	0.411621    
167         	0.618149    	0.40036     
167.04      	0.633705    	0.388895    
167.08      	0.648795    	0.377236    
167.12      	0.66341     	0.365395    
167.16      	0.677546    	0.35338     
167.2       	0.691194    	0.341201    
167.24      	0.704348    	0.328867    
167.28      	0.717004    	0.316388    
167.32      	0.729155    	0.303771    
167.36      	0.740796    	0.291024    
167.4       	0.751922    	0.278155    
167.44      	0.762529    	0.26517     
167.48      	0.772612    	0.252076    
167.52      	0.782167    	0.238879    
167.56      	0.79119     	0.225585    
167.6       	0.799678    	0.2122      
167.64      	0.807627    	0.198728    
167.68      	0.815034    	0.185174    
167.72      	0.821896    	0.171544    
167.76      	0.82821     	0.157841    
167.8       	0.833973    	0.14407     
167.84      	0.839182    	0.130234    
167.88      	0.843835    	0.116337    
167.92      	0.847931    	0.102383    
167.96      	0.851466    	0.0883755   
168         	0.854438    	0.074318    
168.04      	0.856847    	0.060214    
168.08      	0.85869     	0.0460669   
168.12      	0.859965    	0.0318803   
168.16      	0.860671    	0.0176577   
168.2       	0.860807    	0.00340298  
168.24      	0.860372    	-0.0108802  
168.28      	0.859365    	-0.0251877  
168.32      	0.857784    	-0.0395154  
168.36      	0.85563     	-0.0538589  
168.4       	0.852901    	-0.0682134  
168.44      	0.849598    	-0.082574   
168.48      	0.845721    	-0.0969355  
168.52      	0.841269    	-0.111292   
168.56      	0.836244    	-0.125638   
168.6       	0.830645    	-0.139967   
168.64      	0.824474    	-0.154272   
168.68      	0.817732    	-0.168546   
168.72      	0.810421    	-0.182782   
168.76      	0.802542    	-0.196971   
168.8       	0.794098    	-0.211105   
168.84      	0.785091    	-0.225175   
168.88      	0.775524    	-0.239172   
168.92      	0.7654      	-0.253086   
168.96      	0.754724    	-0.266906   
169         	0.743499    	-0.280622   
169.04      	0.73173     	-0.294222   
169.08      	0.719423    	-0.307695   
169.12      	0.706581    	-0.321029   
169.16      	0.693213    	-0.33421    
169.2       	0.679324    	-0.347227   
169.24      	0.664921    	-0.360066   
169.28      	0.650013    	-0.372713   
169.32      	0.634607    	-0.385154   
169.36      	0.618712    	-0.397375   
169.4       	0.602337    	-0.409361   
169.44      	0.585493    	-0.421099   
169.48      	0.56819     	-0.432572   
169.52      	0.55044     	-0.443767   
169.56      	0.532253    	-0.454668   
169.6       	0.513643    	-0.465261   
169.64      	0.494621    	-0.475529   
169.68      	0.475203    	-0.48546    
169.72      	0.455401    	-0.495038   
169.76      	0.435232    	-0.504248   
169.8       	0.414708    	-0.513078   
169.84      	0.393848    	-0.521513   
169.88      	0.372666    	-0.52954    
169.92      	0.35118     	-0.537146   
169.96      	0.329408    	-0.544319   
170         	0.307366    	-0.551048   
170.04      	0.285073    	-0.557323   
170.08      	0.262548    	-0.563131   
170.12      	0.239809    	-0.568466   
170.16      	0.216876    	-0.573317   
170.2       	0.193769    	-0.577678   
170.24      	0.170508    	-0.581541   
170.28      	0.147111    	-0.584901   
170.32      	0.123601    	-0.587754   
170.36      	0.0999975   	-0.590095   
170.4       	0.0763207   	-0.591921   
170.44      	0.0525914   	-0.593232   
170.48      	0.0288303   	-0.594026   
170.52      	0.0050582   	-0.594303   
170.56      	-0.0187044  	-0.594066   
170.6       	-0.0424371  	-0.593316   
170.64      	-0.0661194  	-0.592057   
170.68      	-0.0897311  	-0.590294   
170.72      	-0.113252   	-0.588031   
170.76      	-0.136663   	-0.585275   
170.8       	-0.159945   	-0.582033   
170.84      	-0.183077   	-0.578313   
170.88      	-0.206042   	-0.574124   
170.92      	-0.228821   	-0.569475   
170.96      	-0.251396   	-0.564375   
171         	-0.27375    	-0.558837   
171.04      	-0.295864   	-0.552871   
171.08      	-0.317724   	-0.546489   
171.12      	-0.339312   	-0.539703   
171.16      	-0.360613   	-0.532524   
171.2       	-0.381612   	-0.524967   
171.24      	-0.402294   	-0.517045   
171.28      	-0.422644   	-0.508769   
171.32      	-0.442651   	-0.500153   
171.36      	-0.462299   	-0.491212   
171.4       	-0.481577   	-0.481957   
171.44      	-0.500473   	-0.472402   
171.48      	-0.518976   	-0.462561   
171.52      	-0.537074   	-0.452446   
171.56      	-0.554756   	-0.442069   
171.6       	-0.572014   	-0.431444   
171.64      	-0.588837   	-0.420581   
171.68      	-0.605217   	-0.409494   
171.72      	-0.621145   	-0.398194   
171.76      	-0.636613   	-0.386691   
171.8       	-0.651612   	-0.374997   
171.84      	-0.666137   	-0.363121   
171.88      	-0.68018    	-0.351075   
171.92      	-0.693735   	-0.338866   
171.96      	-0.706795   	-0.326504   
172         	-0.719355   	-0.313998   
172.04      	-0.731409   	-0.301356   
172.08      	-0.742953   	-0.288585   
172.12      	-0.75398    	-0.275693   
172.16      	-0.764488   	-0.262687   
172.2       	-0.774471   	-0.249573   
172.24      	-0.783925   	-0.236357   
172.28      	-0.792847   	-0.223045   
172.32      	-0.801232   	-0.209643   
172.36      	-0.809079   	-0.196155   
172.4       	-0.816382   	-0.182587   
172.44      	-0.82314    	-0.168942   
172.48      	-0.829349   	-0.155226   
172.52      	-0.835007   	-0.141442   
172.56      	-0.84011    	-0.127594   
172.6       	-0.844658   	-0.113686   
172.64      	-0.848647   	-0.0997217  
172.68      	-0.852075   	-0.0857044  
172.72      	-0.85494    	-0.0716378  
172.76      	-0.857241   	-0.0575253  
172.8       	-0.858976   	-0.0433705  
172.84      	-0.860143   	-0.0291767  
172.88      	-0.860741   	-0.0149478  
172.92      	-0.860769   	-0.000687314
172.96      	-0.860225   	0.0136008   
173         	-0.859108   	0.0279125   
173.04      	-0.857418   	0.0422435   
173.08      	-0.855155   	0.0565895   
173.12      	-0.852317   	0.0709456   
173.16      	-0.848905   	0.0853068   
173.2       	-0.844918   	0.0996678   
173.24      	-0.840357   	0.114023    
173.28      	-0.835222   	0.128366    
173.32      	-0.829515   	0.142691    
173.36      	-0.823235   	0.156991    
173.4       	-0.816385   	0.171258    
173.44      	-0.808965   	0.185486    
173.48      	-0.800979   	0.199665    
173.52      	-0.792427   	0.213788    
173.56      	-0.783313   	0.227845    
173.6       	-0.77364    	0.241826    
173.64      	-0.763411   	0.255723    
173.68      	-0.75263    	0.269524    
173.72      	-0.741302   	0.283219    
173.76      	-0.72943    	0.296796    
173.8       	-0.71702    	0.310243    
173.84      	-0.704078   	0.323549    
173.88      	-0.69061    	0.3367      
173.92      	-0.676623   	0.349684    
173.96      	-0.662123   	0.362487    
174         	-0.647119   	0.375096    
174.04      	-0.63162    	0.387496    
174.08      	-0.615633   	0.399674    
174.12      	-0.599168   	0.411614    
174.16      	-0.582236   	0.423303    
174.2       	-0.564847   	0.434724    
174.24      	-0.547012   	0.445864    
174.28      	-0.528744   	0.456708    
174.32      	-0.510055   	0.46724     
174.36      	-0.490957   	0.477446    
174.4       	-0.471464   	0.48731     
174.44      	-0.451592   	0.496819    
174.48      	-0.431353   	0.505958    
174.52      	-0.410765   	0.514714    
174.56      	-0.389842   	0.523072    
174.6       	-0.368601   	0.53102     
174.64      	-0.347059   	0.538544    
174.68      	-0.325234   	0.545634    
174.72      	-0.303143   	0.552278    
174.76      	-0.280804   	0.558464    
174.8       	-0.258237   	0.564183    
174.84      	-0.23546    	0.569426    
174.88      	-0.212492   	0.574185    
174.92      	-0.189354   	0.578451    
174.96      	-0.166066   	0.582219    
175         	-0.142646   	0.585484    
175.04      	-0.119117   	0.588239    
175.08      	-0.0954974  	0.590482    
175.12      	-0.071809   	0.592211    
175.16      	-0.048072   	0.593423    
175.2       	-0.0243073  	0.594118    
175.24      	-0.00053539 	0.594298    
175.28      	0.0232231   	0.593963    
175.32      	0.0469478   	0.593116    
175.36      	0.0706182   	0.59176     
175.4       	0.0942142   	0.589901    
175.44      	0.117716    	0.587544    
175.48      	0.141104    	0.584695    
175.52      	0.164358    	0.581362    
175.56      	0.18746     	0.577552    
175.6       	0.210391    	0.573274    
175.64      	0.233133    	0.568539    
175.68      	0.255667    	0.563355    
175.72      	0.277976    	0.557735    
175.76      	0.300044    	0.551689    
175.8       	0.321853    	0.545228    
175.84      	0.343388    	0.538366    
175.88      	0.364632    	0.531115    
175.92      	0.385572    	0.523488    
175.96      	0.406192    	0.515497    
176         	0.426478    	0.507155    
176.04      	0.446417    	0.498477    
176.08      	0.465996    	0.489475    
176.12      	0.485203    	0.480162    
176.16      	0.504025    	0.470552    
176.2       	0.522451    	0.460657    
176.24      	0.540471    	0.450491    
176.28      	0.558073    	0.440066    
176.32      	0.575249    	0.429395    
176.36      	0.591988    	0.418489    
176.4       	0.608283    	0.40736     
176.44      	0.624124    	0.39602     
176.48      	0.639503    	0.384481    
176.52      	0.654413    	0.372751    
176.56      	0.668847    	0.360842    
176.6       	0.682797    	0.348764    
176.64      	0.696258    	0.336525    
176.68      	0.709224    	0.324135    
176.72      	0.721688    	0.311603    
176.76      	0.733645    	0.298935    
176.8       	0.745091    	0.286141    
176.84      	0.75602     	0.273227    
176.88      	0.766428    	0.260199    
176.92      	0.77631     	0.247066    
176.96      	0.785664    	0.233831    
177         	0.794484    	0.220502    
177.04      	0.802767    	0.207083    
177.08      	0.81051     	0.193579    
177.12      	0.81771     	0.179996    
177.16      	0.824364    	0.166338    
177.2       	0.830468    	0.152608    
177.24      	0.83602     	0.138812    
177.28      	0.841018    	0.124952    
177.32      	0.84546     	0.111033    
177.36      	0.849342    	0.0970585   
177.4       	0.852663    	0.0830316   
177.44      	0.855422    	0.068956    
177.48      	0.857615    	0.0548352   
177.52      	0.859242    	0.0406726   
177.56      	0.860301    	0.0264719   
177.6       	0.86079     	0.0122367   
177.64      	0.860709    	-0.00202935 
177.68      	0.860056    	-0.0163223  
177.72      	0.858831    	-0.030638   
177.76      	0.857032    	-0.0449722  
177.8       	0.854659    	-0.0593204  
177.84      	0.851712    	-0.0736779  
177.88      	0.84819     	-0.0880395  
177.92      	0.844094    	-0.1024     
177.96      	0.839424    	-0.116753   
178         	0.83418     	-0.131093   
178.04      	0.828364    	-0.145414   
178.08      	0.821976    	-0.159708   
178.12      	0.815017    	-0.173969   
178.16      	0.807489    	-0.188188   
178.2       	0.799395    	-0.202357   
178.24      	0.790736    	-0.216468   
178.28      	0.781516    	-0.230511   
178.32      	0.771737    	-0.244477   
178.36      	0.761403    	-0.258357   
178.4       	0.750517    	-0.272139   
178.44      	0.739084    	-0.285812   
178.48      	0.72711     	-0.299365   
178.52      	0.714598    	-0.312786   
178.56      	0.701556    	-0.326064   
178.6       	0.687989    	-0.339184   
178.64      	0.673903    	-0.352135   
178.68      	0.659307    	-0.364902   
178.72      	0.644208    	-0.377472   
178.76      	0.628615    	-0.389831   
178.8       	0.612536    	-0.401965   
178.84      	0.595982    	-0.413858   
178.88      	0.578962    	-0.425497   
178.92      	0.561488    	-0.436866   
178.96      	0.543569    	-0.447951   
179         	0.52522     	-0.458736   
179.04      	0.506452    	-0.469207   
179.08      	0.487278    	-0.479349   
179.12      	0.467712    	-0.489147   
179.16      	0.447768    	-0.498587   
179.2       	0.427462    	-0.507654   
179.24      	0.406809    	-0.516335   
179.28      	0.385824    	-0.524616   
179.32      	0.364525    	-0.532484   
179.36      	0.342928    	-0.539927   
179.4       	0.32105     	-0.546933   
179.44      	0.298911    	-0.55349    
179.48      	0.276527    	-0.559588   
179.52      	0.253919    	-0.565218   
179.56      	0.231104    	-0.570369   
179.6       	0.208102    	-0.575035   
179.64      	0.184934    	-0.579207   
179.68      	0.161619    	-0.58288    
179.72      	0.138177    	-0.586047   
179.76      	0.114629    	-0.588705   
179.8       	0.0909948   	-0.590851   
179.84      	0.0672955   	-0.592481   
179.88      	0.0435517   	-0.593595   
179.92      	0.019784    	-0.594192   
179.96      	-0.00398693 	-0.594274   
180         	-0.0277406  	-0.593841   
180.04      	-0.0514564  	-0.592897   
180.08      	-0.0751143  	-0.591445   
180.12      	-0.0986939  	-0.589491   
180.16      	-0.122176   	-0.58704    
180.2       	-0.145539   	-0.584098   
180.24      	-0.168766   	-0.580673   
180.28      	-0.191837   	-0.576774   
180.32      	-0.214734   	-0.572408   
180.36      	-0.237437   	-0.567587   
180.4       	-0.25993    	-0.562319   
180.44      	-0.282195   	-0.556617   
180.48      	-0.304214   	-0.550491   
180.52      	-0.325972   	-0.543953   
180.56      	-0.347453   	-0.537016   
180.6       	-0.368641   	-0.529693   
180.64      	-0.38952    	-0.521995   
180.68      	-0.410078   	-0.513936   
180.72      	-0.430299   	-0.50553    
180.76      	-0.450171   	-0.496788   
180.8       	-0.46968    	-0.487726   
180.84      	-0.488814   	-0.478356   
180.88      	-0.507561   	-0.46869    
180.92      	-0.525911   	-0.458743   
180.96      	-0.543852   	-0.448527   
181         	-0.561374   	-0.438054   
181.04      	-0.578468   	-0.427337   
181.08      	-0.595123   	-0.416388   
181.12      	-0.611332   	-0.405218   
181.16      	-0.627086   	-0.39384    
181.2       	-0.642376   	-0.382263   
181.24      	-0.657196   	-0.370499   
181.28      	-0.671539   	-0.358557   
181.32      	-0.685396   	-0.346447   
181.36      	-0.698764   	-0.334179   
181.4       	-0.711634   	-0.321761   
181.44      	-0.724002   	-0.309202   
181.48      	-0.735863   	-0.29651    
181.52      	-0.74721    	-0.283693   
181.56      	-0.75804    	-0.270756   
181.6       	-0.768349   	-0.257708   
181.64      	-0.778131   	-0.244555   
181.68      	-0.787383   	-0.231302   
181.72      	-0.796101   	-0.217955   
181.76      	-0.804282   	-0.20452    
181.8       	-0.811922   	-0.191001   
181.84      	-0.819018   	-0.177403   
181.88      	-0.825567   	-0.163731   
181.92      	-0.831567   	-0.149988   
181.96      	-0.837014   	-0.136179   
182         	-0.841907   	-0.122308   
182.04      	-0.846242   	-0.108378   
182.08      	-0.850017   	-0.0943934  
182.12      	-0.853232   	-0.080357   
182.16      	-0.855883   	-0.0662725  
182.2       	-0.857968   	-0.0521435  
182.24      	-0.859487   	-0.0379734  
182.28      	-0.860438   	-0.0237658  
182.32      	-0.860819   	-0.00952445 
182.36      	-0.860629   	0.00474699  
182.4       	-0.859867   	0.0190446   
182.44      	-0.858533   	0.0333641   
182.48      	-0.856625   	0.0477014   
182.52      	-0.854142   	0.0620518   
182.56      	-0.851086   	0.0764104   
182.6       	-0.847455   	0.0907722   
182.64      	-0.84325    	0.105132    
182.68      	-0.838471   	0.119483    
182.72      	-0.833118   	0.13382     
182.76      	-0.827192   	0.148136    
182.8       	-0.820695   	0.162425    
182.84      	-0.813628   	0.176678    
182.88      	-0.805993   	0.190888    
182.92      	-0.797791   	0.205047    
182.96      	-0.789025   	0.219145    
183         	-0.779698   	0.233175    
183.04      	-0.769813   	0.247125    
183.08      	-0.759374   	0.260987    
183.12      	-0.748384   	0.274749    
183.16      	-0.736848   	0.2884      
183.2       	-0.72477    	0.301929    
183.24      	-0.712157   	0.315324    
183.28      	-0.699015   	0.328573    
183.32      	-0.685348   	0.341662    
183.36      	-0.671165   	0.354578    
183.4       	-0.656473   	0.367309    
183.44      	-0.641279   	0.37984     
183.48      	-0.625593   	0.392158    
183.52      	-0.609423   	0.404247    
183.56      	-0.592779   	0.416093    
183.6       	-0.575672   	0.427681    
183.64      	-0.558112   	0.438998    
183.68      	-0.540111   	0.450027    
183.72      	-0.521681   	0.460753    
183.76      	-0.502834   	0.471163    
183.8       	-0.483585   	0.48124     
183.84      	-0.463946   	0.490971    
183.88      	-0.443932   	0.500341    
183.92      	-0.423559   	0.509336    
183.96      	-0.402841   	0.517942    
