297.56      	-2.68602    	0.0914877   
297.6       	-2.68099    	0.125716    
297.64      	-2.67457    	0.16038     
297.68      	-2.66675    	0.195506    
297.72      	-2.65751    	0.23112     
297.76      	-2.64682    	0.267246    
297.8       	-2.63466    	0.303907    
297.84      	-2.62102    	0.341126    
297.88      	-2.60586    	0.378923    
297.92      	-2.58917    	0.417317    
297.96      	-2.57092    	0.456326    
298         	-2.55108    	0.495965    
298.04      	-2.52963    	0.536249    
298.08      	-2.50654    	0.577188    
298.12      	-2.48179    	0.618791    
298.16      	-2.45535    	0.661064    
298.2       	-2.42718    	0.704009    
298.24      	-2.39728    	0.747625    
298.28      	-2.3656     	0.791908    
298.32      	-2.33213    	0.836847    
298.36      	-2.29683    	0.882427    
298.4       	-2.25969    	0.928627    
298.44      	-2.22067    	0.975422    
298.48      	-2.17976    	1.02278     
298.52      	-2.13693    	1.07065     
298.56      	-2.09217    	1.119       
298.6       	-2.04546    	1.16775     
298.64      	-1.99679    	1.21685     
298.68      	-1.94614    	1.26622     
298.72      	-1.89351    	1.31576     
298.76      	-1.8389     	1.36537     
298.8       	-1.7823     	1.41495     
298.84      	-1.72372    	1.46437     
298.88      	-1.66318    	1.51349     
298.92      	-1.6007     	1.56216     
298.96      	-1.53629    	1.61023     
299         	-1.46999    	1.6575      
299.04      	-1.40183    	1.7038      
299.08      	-1.33188    	1.74894     
299.12      	-1.26017    	1.7927      
299.16      	-1.18677    	1.83488     
299.2       	-1.11176    	1.87526     
299.24      	-1.03522    	1.91361     
299.28      	-0.95723    	1.94972     
299.32      	-0.877895   	1.98337     
299.36      	-0.797321   	2.01434     
299.4       	-0.715624   	2.04244     
299.44      	-0.632925   	2.06747     
299.48      	-0.549355   	2.08925     
299.52      	-0.465049   	2.10764     
299.56      	-0.380149   	2.1225      
299.6       	-0.2948     	2.13373     
299.64      	-0.20915    	2.14124     
299.68      	-0.123351   	2.14499     
299.72      	-0.0375528  	2.14495     
299.76      	0.0480928   	2.14114     
299.8       	0.133437    	2.13361     
299.84      	0.218334    	2.12242     
299.88      	0.302642    	2.10769     
299.92      	0.386223    	2.08953     
299.96      	0.468948    	2.06811     
300         	0.550692    	2.04361     
300.04      	0.63134     	2.0162      
300.08      	0.710784    	1.98611     
300.12      	0.788927    	1.95356     
300.16      	0.865677    	1.91876     
300.2       	0.940955    	1.88195     
300.24      	1.01469     	1.84337     
300.28      	1.08682     	1.80324     
300.32      	1.15729     	1.76178     
300.36      	1.22606     	1.71922     
300.4       	1.29309     	1.67575     
300.44      	1.35835     	1.63157     
300.48      	1.42183     	1.58687     
300.52      	1.4835      	1.54181     
300.56      	1.54336     	1.49654     
300.6       	1.60141     	1.45121     
300.64      	1.65765     	1.40594     
300.68      	1.71208     	1.36084     
300.72      	1.76472     	1.31601     
300.76      	1.81558     	1.27152     
300.8       	1.86468     	1.22746     
300.84      	1.91203     	1.18387     
300.88      	1.95767     	1.1408      
300.92      	2.0016      	1.09829     
300.96      	2.04385     	1.05636     
301         	2.08445     	1.01503     
301.04      	2.12343     	0.974301    
301.08      	2.16079     	0.934181    
301.12      	2.19658     	0.894662    
301.16      	2.23081     	0.855733    
301.2       	2.2635      	0.817377    
301.24      	2.29469     	0.779572    
301.28      	2.32438     	0.742295    
301.32      	2.3526      	0.705517    
301.36      	2.37937     	0.669206    
301.4       	2.4047      	0.63333     
301.44      	2.42862     	0.597854    
301.48      	2.45112     	0.562741    
301.52      	2.47224     	0.527954    
301.56      	2.49198     	0.493453    
301.6       	2.51035     	0.459199    
301.64      	2.52736     	0.425153    
301.68      	2.54301     	0.391275    
301.72      	2.55731     	0.357525    
301.76      	2.57026     	0.323864    
301.8       	2.58187     	0.290251    
301.84      	2.59214     	0.256648    
301.88      	2.60106     	0.223017    
301.92      	2.60863     	0.189319    
301.96      	2.61485     	0.155517    
302         	2.61971     	0.121575    
302.04      	2.62321     	0.0874559   
302.08      	2.62534     	0.0531254   
302.12      	2.62608     	0.0185492   
302.16      	2.62543     	-0.0163061  
302.2       	2.62337     	-0.051473   
302.24      	2.61989     	-0.0869829  
302.28      	2.61497     	-0.122866   
302.32      	2.60861     	-0.159152   
302.36      	2.60077     	-0.19587    
302.4       	2.59145     	-0.233045   
302.44      	2.58062     	-0.270704   
302.48      	2.56827     	-0.308871   
302.52      	2.55437     	-0.34757    
302.56      	2.53889     	-0.38682    
302.6       	2.52183     	-0.426642   
302.64      	2.50315     	-0.467052   
302.68      	2.48282     	-0.508067   
302.72      	2.46084     	-0.549698   
302.76      	2.43716     	-0.591955   
302.8       	2.41176     	-0.634846   
302.84      	2.38463     	-0.678374   
302.88      	2.35573     	-0.722539   
302.92      	2.32503     	-0.767335   
302.96      	2.29252     	-0.812755   
303         	2.25817     	-0.858783   
303.04      	2.22196     	-0.9054     
303.08      	2.18385     	-0.952579   
303.12      	2.14384     	-1.00029    
303.16      	2.1019      	-1.04848    
303.2       	2.05802     	-1.09712    
303.24      	2.01217     	-1.14613    
303.28      	1.96435     	-1.19546    
303.32      	1.91455     	-1.24503    
303.36      	1.86276     	-1.29475    
303.4       	1.80898     	-1.34451    
303.44      	1.75321     	-1.39421    
303.48      	1.69546     	-1.44372    
303.52      	1.63575     	-1.49291    
303.56      	1.57408     	-1.54163    
303.6       	1.51049     	-1.58972    
303.64      	1.44501     	-1.637      
303.68      	1.37768     	-1.6833     
303.72      	1.30855     	-1.72843    
303.76      	1.23766     	-1.77218    
303.8       	1.16508     	-1.81434    
303.84      	1.0909      	-1.8547     
303.88      	1.01518     	-1.89304    
303.92      	0.938009    	-1.92916    
303.96      	0.859496    	-1.96283    
304         	0.779742    	-1.99385    
304.04      	0.698861    	-2.02202    
304.08      	0.616975    	-2.04716    
304.12      	0.53421     	-2.0691     
304.16      	0.450703    	-2.08769    
304.2       	0.366591    	-2.1028     
304.24      	0.282017    	-2.11434    
304.28      	0.197129    	-2.12221    
304.32      	0.112073    	-2.12638    
304.36      	0.0269997   	-2.12684    
304.4       	-0.0579438  	-2.12359    
304.44      	-0.142611   	-2.11668    
304.48      	-0.226858   	-2.10618    
304.52      	-0.310546   	-2.0922     
304.56      	-0.39354    	-2.07486    
304.6       	-0.475713   	-2.05431    
304.64      	-0.556942   	-2.03074    
304.68      	-0.637115   	-2.00433    
304.72      	-0.716127   	-1.97528    
304.76      	-0.793879   	-1.94381    
304.8       	-0.870285   	-1.91014    
304.84      	-0.945265   	-1.87451    
304.88      	-1.01875    	-1.83714    
304.92      	-1.09068    	-1.79824    
304.96      	-1.161      	-1.75806    
305         	-1.22967    	-1.71678    
305.04      	-1.29666    	-1.67463    
305.08      	-1.36193    	-1.63179    
305.12      	-1.42547    	-1.58845    
305.16      	-1.48726    	-1.54476    
305.2       	-1.54729    	-1.50088    
305.24      	-1.60557    	-1.45695    
305.28      	-1.6621     	-1.4131     
305.32      	-1.71687    	-1.36943    
305.36      	-1.76992    	-1.32604    
305.4       	-1.82124    	-1.28301    
305.44      	-1.87085    	-1.24041    
305.48      	-1.91878    	-1.19831    
305.52      	-1.96505    	-1.15674    
305.56      	-2.00968    	-1.11574    
305.6       	-2.0527     	-1.07533    
305.64      	-2.09412    	-1.03555    
305.68      	-2.13397    	-0.996387   
305.72      	-2.17229    	-0.957851   
305.76      	-2.20909    	-0.919937   
305.8       	-2.24439    	-0.882634   
305.84      	-2.27823    	-0.845928   
305.88      	-2.31062    	-0.809798   
305.92      	-2.34159    	-0.77422    
305.96      	-2.37116    	-0.739167   
306         	-2.39934    	-0.704611   
306.04      	-2.42616    	-0.670518   
306.08      	-2.45164    	-0.636855   
306.12      	-2.47578    	-0.603586   
306.16      	-2.49861    	-0.570675   
306.2       	-2.52013    	-0.538083   
306.24      	-2.54036    	-0.505773   
306.28      	-2.55931    	-0.473705   
306.32      	-2.57698    	-0.441841   
306.36      	-2.59339    	-0.410142   
306.4       	-2.60853    	-0.378569   
306.44      	-2.62241    	-0.347083   
306.48      	-2.63504    	-0.315646   
306.52      	-2.64641    	-0.28422    
306.56      	-2.65652    	-0.252768   
306.6       	-2.66537    	-0.221253   
306.64      	-2.67295    	-0.189639   
306.68      	-2.67927    	-0.157891   
306.72      	-2.68431    	-0.125973   
306.76      	-2.68806    	-0.0938522  
306.8       	-2.69052    	-0.0614949  
306.84      	-2.69168    	-0.0288689  
306.88      	-2.69152    	0.00405761  
306.92      	-2.69002    	0.0373153   
306.96      	-2.68719    	0.0709341   
307         	-2.68299    	0.104943    
307.04      	-2.67741    	0.139371    
307.08      	-2.67044    	0.174244    
307.12      	-2.66206    	0.209588    
307.16      	-2.65224    	0.24543     
307.2       	-2.64097    	0.281793    
307.24      	-2.62822    	0.318699    
307.28      	-2.61398    	0.356172    
307.32      	-2.59821    	0.394229    
307.36      	-2.58089    	0.432891    
307.4       	-2.562      	0.472173    
307.44      	-2.54152    	0.512092    
307.48      	-2.51941    	0.552658    
307.52      	-2.49566    	0.593884    
307.56      	-2.47023    	0.635775    
307.6       	-2.44309    	0.678338    
307.64      	-2.41423    	0.721572    
307.68      	-2.38361    	0.765475    
307.72      	-2.35121    	0.81004     
307.76      	-2.317      	0.855255    
307.8       	-2.28096    	0.901103    
307.84      	-2.24305    	0.947562    
307.88      	-2.20327    	0.9946      
307.92      	-2.16158    	1.04218     
307.96      	-2.11797    	1.09026     
308         	-2.07242    	1.13879     
308.04      	-2.02491    	1.1877      
308.08      	-1.97544    	1.23693     
308.12      	-1.92398    	1.28638     
308.16      	-1.87054    	1.33597     
308.2       	-1.81512    	1.38559     
308.24      	-1.75771    	1.43512     
308.28      	-1.69834    	1.48443     
308.32      	-1.637      	1.53339     
308.36      	-1.57373    	1.58183     
308.4       	-1.50854    	1.62959     
308.44      	-1.44148    	1.67648     
308.48      	-1.37259    	1.72233     
308.52      	-1.30191    	1.76692     
308.56      	-1.22951    	1.81005     
308.6       	-1.15545    	1.85151     
308.64      	-1.07981    	1.89107     
308.68      	-1.00267    	1.92852     
308.72      	-0.924122   	1.96364     
308.76      	-0.844274   	1.9962      
308.8       	-0.763234   	2.02601     
308.84      	-0.68112    	2.05286     
308.88      	-0.598057   	2.07656     
308.92      	-0.514179   	2.09696     
308.96      	-0.429623   	2.1139      
309         	-0.344532   	2.12727     
309.04      	-0.259053   	2.13697     
309.08      	-0.173336   	2.14293     
309.12      	-0.087531   	2.14512     
309.16      	-0.00179008 	2.14352     
309.2       	0.0837368   	2.13817     
309.24      	0.168902    	2.12913     
309.28      	0.253561    	2.11647     
309.32      	0.337573    	2.10031     
309.36      	0.420805    	2.0808      
309.4       	0.503128    	2.05809     
309.44      	0.584423    	2.03237     
309.48      	0.664577    	2.00385     
309.52      	0.743486    	1.97273     
309.56      	0.821056    	1.93923     
309.6       	0.8972      	1.9036      
309.64      	0.971842    	1.86605     
309.68      	1.04491     	1.82682     
309.72      	1.11636     	1.78613     
309.76      	1.18613     	1.74421     
309.8       	1.25418     	1.70127     
309.84      	1.32048     	1.65751     
309.88      	1.385       	1.61312     
309.92      	1.44774     	1.56828     
309.96      	1.50866     	1.52314     
310         	1.56778     	1.47786     
310.04      	1.62508     	1.43256     
310.08      	1.68057     	1.38738     
310.12      	1.73427     	1.34241     
310.16      	1.78618     	1.29774     
310.2       	1.83632     	1.25345     
310.24      	1.8847      	1.2096      
310.28      	1.93135     	1.16625     
310.32      	1.97629     	1.12344     
310.36      	2.01954     	1.08119     
310.4       	2.06112     	1.03954     
310.44      	2.10106     	0.998489    
310.48      	2.13938     	0.958045    
310.52      	2.17611     	0.918207    
310.56      	2.21127     	0.878966    
310.6       	2.24488     	0.840309    
310.64      	2.27697     	0.802216    
310.68      	2.30755     	0.764667    
310.72      	2.33666     	0.727633    
310.76      	2.3643      	0.691087    
310.8       	2.3905      	0.654995    
310.84      	2.41527     	0.619325    
310.88      	2.43864     	0.58404     
310.92      	2.4606      	0.549102    
310.96      	2.48118     	0.514475    
311         	2.50038     	0.480119    
311.04      	2.51822     	0.445995    
311.08      	2.53471     	0.412063    
311.12      	2.54984     	0.378282    
311.16      	2.56362     	0.344614    
311.2       	2.57606     	0.311019    
311.24      	2.58716     	0.277457    
311.28      	2.59692     	0.24389     
311.32      	2.60533     	0.210279    
311.36      	2.61239     	0.176586    
311.4       	2.6181      	0.142775    
311.44      	2.62246     	0.10881     
311.48      	2.62544     	0.0746539   
311.52      	2.62705     	0.040273    
311.56      	2.62728     	0.00563311  
311.6       	2.62611     	-0.0292987  
311.64      	2.62352     	-0.0645544  
311.68      	2.61952     	-0.100165   
311.72      	2.61407     	-0.136161   
311.76      	2.60717     	-0.172571   
311.8       	2.59879     	-0.209422   
311.84      	2.58892     	-0.246742   
311.88      	2.57754     	-0.284555   
311.92      	2.56462     	-0.322886   
311.96      	2.55015     	-0.361756   
312         	2.53411     	-0.401185   
312.04      	2.51646     	-0.441194   
312.08      	2.49719     	-0.481797   
312.12      	2.47627     	-0.523011   
312.16      	2.45367     	-0.564845   
312.2       	2.42938     	-0.607309   
312.24      	2.40336     	-0.650409   
312.28      	2.3756      	-0.694147   
312.32      	2.34606     	-0.738522   
312.36      	2.31472     	-0.783526   
312.4       	2.28155     	-0.82915    
312.44      	2.24653     	-0.875377   
312.48      	2.20965     	-0.922185   
312.52      	2.17087     	-0.969545   
312.56      	2.13017     	-1.01742    
312.6       	2.08754     	-1.06577    
312.64      	2.04296     	-1.11454    
312.68      	1.99641     	-1.16367    
312.72      	1.94789     	-1.21309    
312.76      	1.89738     	-1.26271    
312.8       	1.84488     	-1.31245    
312.84      	1.79039     	-1.3622     
312.88      	1.73392     	-1.41185    
312.92      	1.67547     	-1.46126    
312.96      	1.61505     	-1.51031    
313         	1.5527      	-1.55882    
313.04      	1.48844     	-1.60666    
313.08      	1.42229     	-1.65362    
313.12      	1.35431     	-1.69954    
313.16      	1.28454     	-1.74421    
313.2       	1.21304     	-1.78743    
313.24      	1.13988     	-1.82899    
313.28      	1.06514     	-1.86867    
313.32      	0.988887    	-1.90627    
313.36      	0.911225    	-1.94156    
313.4       	0.832251    	-1.97433    
313.44      	0.752076    	-2.00438    
313.48      	0.670815    	-2.03152    
313.52      	0.588593    	-2.05557    
313.56      	0.505539    	-2.07635    
313.6       	0.421789    	-2.09374    
313.64      	0.337484    	-2.10762    
313.68      	0.252769    	-2.11788    
313.72      	0.16779     	-2.12446    
313.76      	0.0826968   	-2.12734    
313.8       	-0.00236287 	-2.12649    
313.84      	-0.0872409  	-2.12195    
313.88      	-0.171792   	-2.11377    
313.92      	-0.255873   	-2.10204    
313.96      	-0.339348   	-2.08686    
314         	-0.422082   	-2.06837    
314.04      	-0.503952   	-2.04674    
314.08      	-0.584837   	-2.02214    
314.12      	-0.664628   	-1.99476    
314.16      	-0.743221   	-1.96483    
314.2       	-0.820523   	-1.93255    
314.24      	-0.896449   	-1.89815    
314.28      	-0.970924   	-1.86187    
314.32      	-1.04388    	-1.82392    
314.36      	-1.11526    	-1.78453    
314.4       	-1.18502    	-1.74391    
314.44      	-1.25311    	-1.70229    
314.48      	-1.3195     	-1.65986    
314.52      	-1.38418    	-1.61679    
314.56      	-1.44711    	-1.57329    
314.6       	-1.50829    	-1.52949    
314.64      	-1.56771    	-1.48555    
314.68      	-1.62537    	-1.44161    
314.72      	-1.68128    	-1.39779    
314.76      	-1.73545    	-1.35418    
314.8       	-1.78789    	-1.31088    
314.84      	-1.83861    	-1.26796    
314.88      	-1.88763    	-1.22551    
314.92      	-1.93497    	-1.18355    
314.96      	-1.98065    	-1.14215    
315         	-2.02471    	-1.10133    
315.04      	-2.06715    	-1.06111    
315.08      	-2.10801    	-1.02151    
315.12      	-2.14731    	-0.982542   
315.16      	-2.18508    	-0.944195   
315.2       	-2.22134    	-0.906466   
315.24      	-2.25611    	-0.869344   
315.28      	-2.28943    	-0.832811   
315.32      	-2.3213     	-0.796845   
315.36      	-2.35176    	-0.761423   
315.4       	-2.38082    	-0.726516   
315.44      	-2.4085     	-0.692093   
315.48      	-2.43483    	-0.658122   
315.52      	-2.45981    	-0.624568   
315.56      	-2.48347    	-0.591395   
315.6       	-2.50581    	-0.558565   
315.64      	-2.52685    	-0.526042   
315.68      	-2.5466     	-0.493786   
315.72      	-2.56507    	-0.461758   
315.76      	-2.58227    	-0.42992    
315.8       	-2.5982     	-0.398233   
315.84      	-2.61286    	-0.366657   
315.88      	-2.62627    	-0.335155   
315.92      	-2.63842    	-0.303688   
315.96      	-2.64931    	-0.272218   
316         	-2.65893    	-0.240708   
316.04      	-2.6673     	-0.209122   
316.08      	-2.6744     	-0.177424   
316.12      	-2.68022    	-0.145579   
316.16      	-2.68476    	-0.113551   
316.2       	-2.68801    	-0.0813085  
316.24      	-2.68997    	-0.048817   
316.28      	-2.69061    	-0.0160448  
316.32      	-2.68993    	0.0170395   
316.36      	-2.68791    	0.0504662   
316.4       	-2.68454    	0.0842651   
316.44      	-2.6798     	0.118465    
316.48      	-2.67367    	0.153093    
316.52      	-2.66615    	0.188177    
316.56      	-2.6572     	0.223743    
316.6       	-2.64681    	0.259814    
316.64      	-2.63495    	0.296416    
316.68      	-2.62161    	0.333569    
316.72      	-2.60675    	0.371296    
316.76      	-2.59037    	0.409616    
316.8       	-2.57243    	0.448545    
316.84      	-2.5529     	0.488102    
316.88      	-2.53177    	0.528299    
316.92      	-2.50901    	0.569149    
316.96      	-2.48458    	0.61066     
317         	-2.45847    	0.652839    
317.04      	-2.43064    	0.695689    
317.08      	-2.40107    	0.739209    
317.12      	-2.36973    	0.783396    
317.16      	-2.3366     	0.82824     
317.2       	-2.30166    	0.873727    
317.24      	-2.26486    	0.919838    
317.28      	-2.2262     	0.966547    
317.32      	-2.18565    	1.01382     
317.36      	-2.14318    	1.06162     
317.4       	-2.09879    	1.1099      
317.44      	-2.05244    	1.1586      
317.48      	-2.00414    	1.20765     
317.52      	-1.95386    	1.25699     
317.56      	-1.9016     	1.30651     
317.6       	-1.84735    	1.35613     
317.64      	-1.79112    	1.40573     
317.68      	-1.73291    	1.45519     
317.72      	-1.67274    	1.50438     
317.76      	-1.61061    	1.55314     
317.8       	-1.54656    	1.60132     
317.84      	-1.48061    	1.64874     
317.88      	-1.4128     	1.69523     
317.92      	-1.34318    	1.74058     
317.96      	-1.2718     	1.78459     
318         	-1.19871    	1.82706     
318.04      	-1.124      	1.86776     
318.08      	-1.04774    	1.90648     
318.12      	-0.970024   	1.94299     
318.16      	-0.890941   	1.97708     
318.2       	-0.810599   	2.00853     
318.24      	-0.729114   	2.03714     
318.28      	-0.646605   	2.06271     
318.32      	-0.563203   	2.08507     
318.36      	-0.47904    	2.10406     
318.4       	-0.394258   	2.11955     
318.44      	-0.309002   	2.13141     
318.48      	-0.223419   	2.13958     
318.52      	-0.137659   	2.14399     
318.56      	-0.0518744  	2.14462     
318.6       	0.0337847   	2.14148     
318.64      	0.119169    	2.1346      
318.68      	0.204131    	2.12406     
318.72      	0.288529    	2.10995     
318.76      	0.372226    	2.09241     
318.8       	0.455088    	2.07157     
318.84      	0.536993    	2.04761     
318.88      	0.617822    	2.02072     
318.92      	0.697466    	1.99112     
318.96      	0.775827    	1.95901     
319         	0.852812    	1.92462     
319.04      	0.928339    	1.88819     
319.08      	1.00234     	1.84994     
319.12      	1.07474     	1.8101      
319.16      	1.1455      	1.7689      
319.2       	1.21456     	1.72656     
319.24      	1.28189     	1.68328     
319.28      	1.34746     	1.63926     
319.32      	1.41125     	1.59468     
319.36      	1.47324     	1.54972     
319.4       	1.53342     	1.50453     
319.44      	1.59179     	1.45925     
319.48      	1.64835     	1.41402     
319.52      	1.70311     	1.36893     
319.56      	1.75607     	1.3241      
319.6       	1.80725     	1.27961     
319.64      	1.85667     	1.23552     
319.68      	1.90435     	1.1919      
319.72      	1.9503      	1.1488      
319.76      	1.99455     	1.10625     
319.8       	2.03712     	1.06427     
319.84      	2.07804     	1.02289     
319.88      	2.11732     	0.982123    
319.92      	2.155       	0.941959    
319.96      	2.1911      	0.902398    
320         	2.22564     	0.863431    
320.04      	2.25864     	0.82504     
320.08      	2.29013     	0.787206    
320.12      	2.32012     	0.749905    
320.16      	2.34865     	0.713108    
320.2       	2.37572     	0.676786    
320.24      	2.40135     	0.640906    
320.28      	2.42557     	0.605433    
320.32      	2.44838     	0.570331    
320.36      	2.46981     	0.535561    
320.4       	2.48985     	0.501086    
320.44      	2.50853     	0.466867    
320.48      	2.52584     	0.432864    
320.52      	2.5418      	0.399037    
320.56      	2.55641     	0.365346    
320.6       	2.56969     	0.331751    
320.64      	2.58161     	0.298214    
320.68      	2.5922      	0.264695    
320.72      	2.60145     	0.231155    
320.76      	2.60935     	0.197556    
320.8       	2.6159      	0.163862    
320.84      	2.62111     	0.130035    
320.88      	2.62495     	0.0960388   
320.92      	2.62742     	0.0618388   
320.96      	2.62852     	0.0274003   
321         	2.62822     	-0.00731002 
321.04      	2.62653     	-0.0423249  
321.08      	2.62342     	-0.077676   
321.12      	2.61889     	-0.113394   
321.16      	2.61291     	-0.149508   
321.2       	2.60547     	-0.186047   
321.24      	2.59654     	-0.223039   
321.28      	2.58612     	-0.260508   
321.32      	2.57419     	-0.298481   
321.36      	2.56071     	-0.33698    
321.4       	2.54567     	-0.376026   
321.44      	2.52904     	-0.41564    
321.48      	2.51081     	-0.455839   
321.52      	2.49094     	-0.49664    
321.56      	2.46942     	-0.538055   
321.6       	2.44621     	-0.580096   
321.64      	2.4213      	-0.62277    
321.68      	2.39466     	-0.666081   
321.72      	2.36626     	-0.710031   
321.76      	2.33607     	-0.754617   
321.8       	2.30408     	-0.79983    
321.84      	2.27025     	-0.845658   
321.88      	2.23457     	-0.892082   
321.92      	2.19701     	-0.939079   
321.96      	2.15754     	-0.986617   
322         	2.11616     	-1.03466    
322.04      	2.07283     	-1.08315    
322.08      	2.02755     	-1.13205    
322.12      	1.9803      	-1.18129    
322.16      	1.93107     	-1.23078    
322.2       	1.87985     	-1.28045    
322.24      	1.82664     	-1.33021    
322.28      	1.77144     	-1.37994    
322.32      	1.71426     	-1.42951    
322.36      	1.65511     	-1.47882    
322.4       	1.594       	-1.52769    
322.44      	1.53096     	-1.57599    
322.48      	1.46602     	-1.62354    
322.52      	1.39921     	-1.67016    
322.56      	1.33059     	-1.71567    
322.6       	1.26019     	-1.75985    
322.64      	1.18809     	-1.80252    
322.68      	1.11435     	-1.84345    
322.72      	1.03906     	-1.88243    
322.76      	0.962287    	-1.91925    
322.8       	0.88414     	-1.95368    
322.84      	0.804719    	-1.98553    
322.88      	0.724136    	-2.01458    
322.92      	0.642509    	-2.04066    
322.96      	0.559966    	-2.06358    
323         	0.476638    	-2.0832     
323.04      	0.392663    	-2.09937    
323.08      	0.308184    	-2.11199    
323.12      	0.223345    	-2.12097    
323.16      	0.138295    	-2.12625    
323.2       	0.0531825   	-2.12782    
323.24      	-0.0318443  	-2.12567    
323.28      	-0.116638   	-2.11984    
323.32      	-0.201054   	-2.1104     
323.36      	-0.284951   	-2.09743    
323.4       	-0.368194   	-2.08107    
323.44      	-0.450651   	-2.06145    
323.48      	-0.532201   	-2.03874    
323.52      	-0.612726   	-2.01313    
323.56      	-0.692119   	-1.98482    
323.6       	-0.77028    	-1.95402    
323.64      	-0.847118   	-1.92096    
323.68      	-0.922553   	-1.88586    
323.72      	-0.996511   	-1.84894    
323.76      	-1.06893    	-1.81044    
323.8       	-1.13975    	-1.77058    
323.84      	-1.20893    	-1.72957    
323.88      	-1.27644    	-1.68762    
323.92      	-1.34224    	-1.64492    
323.96      	-1.4063     	-1.60166    
324         	-1.46862    	-1.55801    
324.04      	-1.52919    	-1.51412    
324.08      	-1.58799    	-1.47015    
324.12      	-1.64504    	-1.42621    
324.16      	-1.70034    	-1.38242    
324.2       	-1.75389    	-1.33889    
324.24      	-1.80572    	-1.29569    
324.28      	-1.85584    	-1.2529     
324.32      	-1.90426    	-1.21059    
324.36      	-1.95101    	-1.1688     
324.4       	-1.99612    	-1.12757    
324.44      	-2.03959    	-1.08693    
324.48      	-2.08147    	-1.0469     
324.52      	-2.12177    	-1.00749    
324.56      	-2.16052    	-0.968714   
324.6       	-2.19774    	-0.930556   
324.64      	-2.23346    	-0.893013   
324.68      	-2.2677     	-0.856071   
324.72      	-2.30049    	-0.81971    
324.76      	-2.33185    	-0.783909   
324.8       	-2.36179    	-0.74864    
324.84      	-2.39035    	-0.713876   
324.88      	-2.41753    	-0.679585   
324.92      	-2.44336    	-0.645733   
324.96      	-2.46785    	-0.612285   
325         	-2.49102    	-0.579204   
325.04      	-2.51288    	-0.546454   
325.08      	-2.53344    	-0.513996   
325.12      	-2.55271    	-0.48179    
325.16      	-2.5707     	-0.4498     
325.2       	-2.58742    	-0.417984   
325.24      	-2.60287    	-0.386305   
325.28      	-2.61706    	-0.354724   
325.32      	-2.62999    	-0.323202   
325.36      	-2.64166    	-0.291701   
325.4       	-2.65207    	-0.260184   
325.44      	-2.66121    	-0.228613   
325.48      	-2.66909    	-0.196953   
325.52      	-2.6757     	-0.165168   
325.56      	-2.68102    	-0.133222   
325.6       	-2.68507    	-0.101082   
325.64      	-2.68782    	-0.0687136  
325.68      	-2.68926    	-0.0360849  
325.72      	-2.68939    	-0.00316371 
325.76      	-2.68818    	0.030081    
325.8       	-2.68564    	0.0636794   
325.84      	-2.68173    	0.0976609   
325.88      	-2.67645    	0.132054    
325.92      	-2.66977    	0.166886    
325.96      	-2.66168    	0.202183    
326         	-2.65217    	0.237971    
326.04      	-2.64119    	0.274275    
326.08      	-2.62875    	0.311116    
326.12      	-2.61481    	0.348518    
326.16      	-2.59935    	0.386501    
326.2       	-2.58235    	0.425083    
326.24      	-2.56377    	0.464282    
326.28      	-2.54361    	0.504113    
326.32      	-2.52183    	0.544589    
326.36      	-2.4984     	0.585721    
326.4       	-2.4733     	0.627517    
326.44      	-2.4465     	0.669982    
326.48      	-2.41797    	0.713118    
326.52      	-2.3877     	0.756922    
326.56      	-2.35564    	0.801389    
326.6       	-2.32178    	0.846508    
326.64      	-2.28609    	0.892262    
326.68      	-2.24854    	0.938629    
326.72      	-2.20912    	0.985582    
326.76      	-2.1678     	1.03308     
326.8       	-2.12455    	1.08109     
326.84      	-2.07937    	1.12956     
326.88      	-2.03224    	1.17842     
326.92      	-1.98313    	1.2276      
326.96      	-1.93205    	1.27703     
327         	-1.87899    	1.3266      
327.04      	-1.82394    	1.37623     
327.08      	-1.76691    	1.42579     
327.12      	-1.7079     	1.47516     
327.16      	-1.64693    	1.52419     
327.2       	-1.58402    	1.57273     
327.24      	-1.5192     	1.62062     
327.28      	-1.45249    	1.66768     
327.32      	-1.38394    	1.71373     
327.36      	-1.3136     	1.75855     
327.4       	-1.24152    	1.80196     
327.44      	-1.16777    	1.84372     
327.48      	-1.09243    	1.88364     
327.52      	-1.01557    	1.92147     
327.56      	-0.937287   	1.95701     
327.6       	-0.857685   	1.99004     
327.64      	-0.776871   	2.02035     
327.68      	-0.694962   	2.04773     
327.72      	-0.612082   	2.072       
327.76      	-0.528363   	2.09299     
327.8       	-0.44394    	2.11056     
327.84      	-0.358958   	2.12457     
327.88      	-0.273561   	2.13492     
327.92      	-0.187898   	2.14155     
327.96      	-0.102122   	2.14442     
328         	-0.0163817  	2.1435      
328.04      	0.0691713   	2.13882     
328.08      	0.154389    	2.13044     
328.12      	0.239126    	2.11843     
328.16      	0.323242    	2.1029      
328.2       	0.406602    	2.08399     
328.24      	0.489076    	2.06186     
328.28      	0.570544    	2.03669     
328.32      	0.650891    	2.00867     
328.36      	0.730012    	1.97803     
328.4       	0.80781     	1.94497     
328.44      	0.8842      	1.90973     
328.48      	0.959101    	1.87254     
328.52      	1.03245     	1.83363     
328.56      	1.10418     	1.79323     
328.6       	1.17424     	1.75155     
328.64      	1.24259     	1.70882     
328.68      	1.3092      	1.66524     
