76.28       	-2.37936    	0.581263    
76.32       	-2.35648    	0.571891    
76.36       	-2.33398    	0.562411    
76.4        	-2.31187    	0.552819    
76.44       	-2.29015    	0.543111    
76.48       	-2.26882    	0.533287    
76.52       	-2.24788    	0.523343    
76.56       	-2.22735    	0.51328     
76.6        	-2.20723    	0.503098    
76.64       	-2.18751    	0.4928      
76.68       	-2.16822    	0.482388    
76.72       	-2.14934    	0.471866    
76.76       	-2.13089    	0.461239    
76.8        	-2.11287    	0.450512    
76.84       	-2.09529    	0.439693    
76.88       	-2.07814    	0.42879     
76.92       	-2.06142    	0.417809    
76.96       	-2.04515    	0.406763    
77          	-2.02933    	0.39566     
77.04       	-2.01395    	0.384511    
77.08       	-1.99901    	0.37333     
77.12       	-1.98453    	0.362129    
77.16       	-1.97049    	0.350922    
77.2        	-1.9569     	0.339722    
77.24       	-1.94376    	0.328545    
77.28       	-1.93106    	0.317406    
77.32       	-1.91881    	0.306323    
77.36       	-1.907      	0.295311    
77.4        	-1.89562    	0.284388    
77.44       	-1.88468    	0.273571    
77.48       	-1.87416    	0.26288     
77.52       	-1.86407    	0.252332    
77.56       	-1.85439    	0.241946    
77.6        	-1.84512    	0.231743    
77.64       	-1.83625    	0.22174     
77.68       	-1.82778    	0.211958    
77.72       	-1.81968    	0.202417    
77.76       	-1.81195    	0.193137    
77.8        	-1.80459    	0.184137    
77.84       	-1.79757    	0.175437    
77.88       	-1.79089    	0.167059    
77.92       	-1.78453    	0.15902     
77.96       	-1.77847    	0.151342    
78          	-1.77271    	0.144044    
78.04       	-1.76723    	0.137146    
78.08       	-1.762      	0.130666    
78.12       	-1.75701    	0.124624    
78.16       	-1.75225    	0.119039    
78.2        	-1.7477     	0.113928    
78.24       	-1.74332    	0.109311    
78.28       	-1.73912    	0.105204    
78.32       	-1.73505    	0.101626    
78.36       	-1.73111    	0.0985924   
78.4        	-1.72726    	0.0961203   
78.44       	-1.72349    	0.0942256   
78.48       	-1.71978    	0.0929238   
78.52       	-1.71609    	0.0922298   
78.56       	-1.7124     	0.0921581   
78.6        	-1.70869    	0.0927226   
78.64       	-1.70493    	0.0939366   
78.68       	-1.7011     	0.0958127   
78.72       	-1.69717    	0.0983632   
78.76       	-1.6931     	0.101599    
78.8        	-1.68888    	0.105532    
78.84       	-1.68447    	0.110172    
78.88       	-1.67985    	0.115527    
78.92       	-1.67499    	0.121608    
78.96       	-1.66985    	0.128422    
79          	-1.66441    	0.135975    
79.04       	-1.65864    	0.144275    
79.08       	-1.65251    	0.153327    
79.12       	-1.64598    	0.163136    
79.16       	-1.63904    	0.173705    
79.2        	-1.63163    	0.185037    
79.24       	-1.62375    	0.197134    
79.28       	-1.61535    	0.209997    
79.32       	-1.6064     	0.223625    
79.36       	-1.59688    	0.238017    
79.4        	-1.58676    	0.253169    
79.44       	-1.57599    	0.269078    
79.48       	-1.56456    	0.285738    
79.52       	-1.55244    	0.303142    
79.56       	-1.53959    	0.321282    
79.6        	-1.52598    	0.340146    
79.64       	-1.51159    	0.359724    
79.68       	-1.49639    	0.380001    
79.72       	-1.48035    	0.400961    
79.76       	-1.46345    	0.422587    
79.8        	-1.44566    	0.444859    
79.84       	-1.42695    	0.467754    
79.88       	-1.4073     	0.491248    
79.92       	-1.38668    	0.515313    
79.96       	-1.36509    	0.53992     
80          	-1.34248    	0.565037    
80.04       	-1.31886    	0.590627    
80.08       	-1.29419    	0.616654    
80.12       	-1.26847    	0.643076    
80.16       	-1.24168    	0.669849    
80.2        	-1.2138     	0.696925    
80.24       	-1.18483    	0.724255    
80.28       	-1.15476    	0.751786    
80.32       	-1.12358    	0.77946     
80.36       	-1.09129    	0.807219    
80.4        	-1.05789    	0.835       
80.44       	-1.02338    	0.862737    
80.48       	-0.987767   	0.890363    
80.52       	-0.951054   	0.917808    
80.56       	-0.913254   	0.944999    
80.6        	-0.87438    	0.971861    
80.64       	-0.834447   	0.998318    
80.68       	-0.793476   	1.02429     
80.72       	-0.751487   	1.04971     
80.76       	-0.708508   	1.07448     
80.8        	-0.664567   	1.09854     
80.84       	-0.619695   	1.1218      
80.88       	-0.573927   	1.14418     
80.92       	-0.527303   	1.16562     
80.96       	-0.479861   	1.18604     
81          	-0.431646   	1.20538     
81.04       	-0.382703   	1.22355     
81.08       	-0.333083   	1.24052     
81.12       	-0.282834   	1.25621     
81.16       	-0.232011   	1.27058     
81.2        	-0.180668   	1.28359     
81.24       	-0.12886    	1.29519     
81.28       	-0.0766459  	1.30536     
81.32       	-0.0240833  	1.31407     
81.36       	0.0287689   	1.3213      
81.4        	0.0818513   	1.32706     
81.44       	0.135105    	1.33134     
81.48       	0.18847     	1.33414     
81.52       	0.24189     	1.33548     
81.56       	0.295305    	1.33539     
81.6        	0.348661    	1.3339      
81.64       	0.401903    	1.33104     
81.68       	0.454977    	1.32686     
81.72       	0.507833    	1.3214      
81.76       	0.560422    	1.31473     
81.8        	0.612698    	1.30689     
81.84       	0.664617    	1.29797     
81.88       	0.716137    	1.28801     
81.92       	0.767221    	1.2771      
81.96       	0.817834    	1.26531     
82          	0.867942    	1.2527      
82.04       	0.917516    	1.23936     
82.08       	0.96653     	1.22535     
82.12       	1.01496     	1.21076     
82.16       	1.06279     	1.19565     
82.2        	1.10999     	1.18009     
82.24       	1.15656     	1.16416     
82.28       	1.20247     	1.14792     
82.32       	1.24773     	1.13143     
82.36       	1.29232     	1.11476     
82.4        	1.33624     	1.09796     
82.44       	1.37948     	1.08109     
82.48       	1.42205     	1.0642      
82.52       	1.46394     	1.04733     
82.56       	1.50517     	1.03053     
82.6        	1.54572     	1.01383     
82.64       	1.58561     	0.997271    
82.68       	1.62484     	0.980886    
82.72       	1.66343     	0.964701    
82.76       	1.70138     	0.948741    
82.8        	1.7387      	0.933026    
82.84       	1.77541     	0.917573    
82.88       	1.8115      	0.902397    
82.92       	1.847       	0.887509    
82.96       	1.88192     	0.872918    
83          	1.91626     	0.85863     
83.04       	1.95005     	0.844647    
83.08       	1.98329     	0.830971    
83.12       	2.01599     	0.8176      
83.16       	2.04817     	0.804532    
83.2        	2.07984     	0.79176     
83.24       	2.11102     	0.77928     
83.28       	2.1417      	0.767081    
83.32       	2.17191     	0.755155    
83.36       	2.20164     	0.743491    
83.4        	2.23093     	0.732076    
83.44       	2.25976     	0.720898    
83.48       	2.28816     	0.709942    
83.52       	2.31613     	0.699194    
83.56       	2.34367     	0.688639    
83.6        	2.37081     	0.67826     
83.64       	2.39753     	0.668041    
83.68       	2.42385     	0.657965    
83.72       	2.44977     	0.648015    
83.76       	2.47529     	0.638173    
83.8        	2.50043     	0.628422    
83.84       	2.52518     	0.618743    
83.88       	2.54954     	0.609119    
83.92       	2.57353     	0.599531    
83.96       	2.59712     	0.589961    
84          	2.62034     	0.580392    
84.04       	2.64317     	0.570804    
84.08       	2.66562     	0.561181    
84.12       	2.68768     	0.551504    
84.16       	2.70935     	0.541755    
84.2        	2.73063     	0.531918    
84.24       	2.75151     	0.521973    
84.28       	2.77198     	0.511906    
84.32       	2.79205     	0.501697    
84.36       	2.8117      	0.491331    
84.4        	2.83093     	0.480791    
84.44       	2.84974     	0.470061    
84.48       	2.8681      	0.459125    
84.52       	2.88602     	0.447966    
84.56       	2.90348     	0.43657     
84.6        	2.92048     	0.424921    
84.64       	2.937       	0.413005    
84.68       	2.95303     	0.400807    
84.72       	2.96856     	0.388312    
84.76       	2.98359     	0.375506    
84.8        	2.99808     	0.362377    
84.84       	3.01204     	0.34891     
84.88       	3.02544     	0.335092    
84.92       	3.03828     	0.320912    
84.96       	3.05053     	0.306355    
85          	3.06219     	0.291411    
85.04       	3.07323     	0.276066    
85.08       	3.08364     	0.260311    
85.12       	3.09341     	0.244133    
85.16       	3.10251     	0.227521    
85.2        	3.11093     	0.210465    
85.24       	3.11865     	0.192955    
85.28       	3.12564     	0.174979    
85.32       	3.13191     	0.156528    
85.36       	3.13741     	0.137592    
85.4        	-3.14105    	0.118162    
85.44       	-3.13712    	0.0982281   
85.48       	-3.13401    	0.0777808   
85.52       	-3.13174    	0.056811    
85.56       	-3.13032    	0.0353098   
85.6        	-3.12979    	0.0132681   
85.64       	-3.13017    	-0.00932313 
85.68       	-3.13147    	-0.0324728  
85.72       	-3.13371    	-0.0561898  
85.76       	-3.13693    	-0.0804831  
85.8        	-3.14115    	-0.105362   
85.84       	3.13681     	-0.130835   
85.88       	3.13053     	-0.156912   
85.92       	3.12318     	-0.183602   
85.96       	3.11475     	-0.210915   
86          	3.10519     	-0.238861   
86.04       	3.0945      	-0.267448   
86.08       	3.08263     	-0.296688   
86.12       	3.06956     	-0.32659    
86.16       	3.05528     	-0.357165   
86.2        	3.03974     	-0.388423   
86.24       	3.02293     	-0.420375   
86.28       	3.0048      	-0.453031   
86.32       	2.98535     	-0.486402   
86.36       	2.96453     	-0.520498   
86.4        	2.94232     	-0.555329   
86.44       	2.91868     	-0.590906   
86.48       	2.89359     	-0.627236   
86.52       	2.86702     	-0.664329   
86.56       	2.83893     	-0.702192   
86.6        	2.8093      	-0.740831   
86.64       	2.77809     	-0.780251   
86.68       	2.74527     	-0.820454   
86.72       	2.71081     	-0.861441   
86.76       	2.67468     	-0.903208   
86.8        	2.63685     	-0.945751   
86.84       	2.59729     	-0.989059   
86.88       	2.55596     	-1.03312    
86.92       	2.51285     	-1.07791    
86.96       	2.46791     	-1.12341    
87          	2.42113     	-1.16958    
87.04       	2.37247     	-1.21639    
87.08       	2.32192     	-1.26378    
87.12       	2.26945     	-1.31171    
87.16       	2.21505     	-1.3601     
87.2        	2.15869     	-1.40888    
87.24       	2.10038     	-1.45795    
87.28       	2.04009     	-1.50721    
87.32       	1.97783     	-1.55655    
87.36       	1.91359     	-1.60583    
87.4        	1.8474      	-1.65491    
87.44       	1.77925     	-1.70363    
87.48       	1.70918     	-1.75181    
87.52       	1.63721     	-1.79926    
87.56       	1.56338     	-1.84578    
87.6        	1.48773     	-1.89114    
87.64       	1.41033     	-1.93512    
87.68       	1.33123     	-1.97747    
87.72       	1.25051     	-2.01795    
87.76       	1.16826     	-2.0563     
87.8        	1.08457     	-2.09226    
87.84       	0.999544    	-2.12558    
87.88       	0.913304    	-2.156      
87.92       	0.825973    	-2.18329    
87.96       	0.737685    	-2.2072     
88          	0.648583    	-2.22754    
88.04       	0.55882     	-2.2441     
88.08       	0.468551    	-2.25673    
88.12       	0.377939    	-2.26528    
88.16       	0.287153    	-2.26966    
88.2        	0.196361    	-2.26979    
88.24       	0.105735    	-2.26565    
88.28       	0.015446    	-2.25723    
88.32       	-0.0743373  	-2.24458    
88.36       	-0.163448   	-2.22778    
88.4        	-0.251725   	-2.20693    
88.44       	-0.339012   	-2.18217    
88.48       	-0.42516    	-2.1537     
88.52       	-0.510028   	-2.12168    
88.56       	-0.593482   	-2.08636    
88.6        	-0.6754     	-2.04796    
88.64       	-0.755669   	-2.00672    
88.68       	-0.834185   	-1.96291    
88.72       	-0.910857   	-1.91678    
88.76       	-0.9856     	-1.86859    
88.8        	-1.05834    	-1.81859    
88.84       	-1.12903    	-1.76703    
88.88       	-1.19759    	-1.71415    
88.92       	-1.264      	-1.66017    
88.96       	-1.32821    	-1.6053     
89          	-1.3902     	-1.54974    
89.04       	-1.44995    	-1.49366    
89.08       	-1.50744    	-1.43724    
89.12       	-1.56266    	-1.3806     
89.16       	-1.61562    	-1.32389    
89.2        	-1.6663     	-1.26721    
89.24       	-1.71473    	-1.21065    
89.28       	-1.7609     	-1.15431    
89.32       	-1.80483    	-1.09824    
89.36       	-1.84653    	-1.0425     
89.4        	-1.88602    	-0.987126   
89.44       	-1.9233     	-0.932151   
89.48       	-1.95841    	-0.877592   
89.52       	-1.99134    	-0.823459   
89.56       	-2.02213    	-0.769753   
89.6        	-2.05079    	-0.716469   
89.64       	-2.07734    	-0.663594   
89.68       	-2.10178    	-0.611109   
89.72       	-2.12414    	-0.558993   
89.76       	-2.14443    	-0.507219   
89.8        	-2.16266    	-0.455755   
89.84       	-2.17884    	-0.40457    
89.88       	-2.19299    	-0.353628   
89.92       	-2.2051     	-0.302893   
89.96       	-2.2152     	-0.252326   
90          	-2.22327    	-0.20189    
90.04       	-2.22933    	-0.151544   
90.08       	-2.23338    	-0.101251   
90.12       	-2.23542    	-0.0509725  
90.16       	-2.23545    	-0.000670172
90.2        	-2.23346    	0.049692    
90.24       	-2.22946    	0.100149    
90.28       	-2.22343    	0.150735    
90.32       	-2.21537    	0.201479    
90.36       	-2.20527    	0.252413    
90.4        	-2.19313    	0.30356     
90.44       	-2.17893    	0.354946    
90.48       	-2.16267    	0.406588    
90.52       	-2.14433    	0.458505    
90.56       	-2.1239     	0.510706    
90.6        	-2.10137    	0.5632      
90.64       	-2.07673    	0.615988    
90.68       	-2.04997    	0.669068    
90.72       	-2.02107    	0.722429    
90.76       	-1.99003    	0.776056    
90.8        	-1.95683    	0.829925    
90.84       	-1.92147    	0.884006    
90.88       	-1.88394    	0.938259    
90.92       	-1.84424    	0.992637    
90.96       	-1.80235    	1.04708     
91          	-1.75829    	1.10153     
91.04       	-1.71206    	1.15589     
91.08       	-1.66365    	1.21009     
91.12       	-1.61309    	1.26402     
91.16       	-1.56039    	1.31758     
91.2        	-1.50556    	1.37063     
91.24       	-1.44864    	1.42304     
91.28       	-1.38965    	1.47468     
91.32       	-1.32864    	1.52537     
91.36       	-1.26564    	1.57497     
91.4        	-1.20071    	1.62328     
91.44       	-1.1339     	1.67012     
91.48       	-1.06529    	1.71532     
91.52       	-0.994946   	1.75867     
91.56       	-0.922947   	1.79997     
91.6        	-0.849385   	1.83904     
91.64       	-0.774358   	1.87568     
91.68       	-0.69797    	1.9097      
91.72       	-0.620334   	1.94092     
91.76       	-0.541566   	1.96918     
91.8        	-0.461793   	1.99434     
91.84       	-0.381143   	2.01625     
91.88       	-0.299751   	2.0348      
91.92       	-0.217754   	2.04991     
91.96       	-0.135294   	2.06151     
92          	-0.0525119  	2.06956     
92.04       	0.0304501   	2.07405     
92.08       	0.11345     	2.075       
92.12       	0.196349    	2.07247     
92.16       	0.279009    	2.06651     
92.2        	0.361299    	2.05724     
92.24       	0.44309     	2.04477     
92.28       	0.52426     	2.02926     
92.32       	0.604695    	2.01087     
92.36       	0.684286    	1.98978     
92.4        	0.762934    	1.9662      
92.44       	0.840547    	1.94033     
92.48       	0.917042    	1.91238     
92.52       	0.992345    	1.88257     
92.56       	1.06639     	1.85113     
92.6        	1.13912     	1.81827     
92.64       	1.21049     	1.78421     
92.68       	1.28046     	1.74916     
92.72       	1.34899     	1.71331     
92.76       	1.41606     	1.67685     
92.8        	1.48166     	1.63997     
92.84       	1.54577     	1.60282     
92.88       	1.6084      	1.56557     
92.92       	1.66953     	1.52834     
92.96       	1.72918     	1.49127     
93          	1.78736     	1.45447     
93.04       	1.84408     	1.41804     
93.08       	1.89936     	1.38206     
93.12       	1.95323     	1.34661     
93.16       	2.0057      	1.31175     
93.2        	2.0568      	1.27753     
93.24       	2.10656     	1.244       
93.28       	2.15501     	1.21119     
93.32       	2.20217     	1.17911     
93.36       	2.24808     	1.14779     
93.4        	2.29277     	1.11722     
93.44       	2.33627     	1.08743     
93.48       	2.3786      	1.05839     
93.52       	2.41981     	1.0301      
93.56       	2.45991     	1.00254     
93.6        	2.49894     	0.975702    
93.64       	2.53692     	0.949559    
93.68       	2.57388     	0.924088    
93.72       	2.60985     	0.899263    
93.76       	2.64486     	0.875053    
93.8        	2.67891     	0.851431    
93.84       	2.71205     	0.828363    
93.88       	2.74428     	0.805818    
93.92       	2.77563     	0.783762    
93.96       	2.80612     	0.762163    
94          	2.83576     	0.740986    
94.04       	2.86457     	0.720198    
94.08       	2.89256     	0.699766    
94.12       	2.91974     	0.679655    
94.16       	2.94614     	0.659834    
94.2        	2.97175     	0.64027     
94.24       	2.99658     	0.620932    
94.28       	3.02066     	0.601788    
94.32       	3.04397     	0.582809    
94.36       	3.06653     	0.563965    
94.4        	3.08834     	0.545228    
94.44       	3.1094      	0.526572    
94.48       	3.12972     	0.507968    
94.52       	-3.13389    	0.489392    
94.56       	-3.11506    	0.47082     
94.6        	-3.09697    	0.452228    
94.64       	-3.07963    	0.433593    
94.68       	-3.06303    	0.414894    
94.72       	-3.04719    	0.396111    
94.76       	-3.0321     	0.377225    
94.8        	-3.01777    	0.358216    
94.84       	-3.00421    	0.339068    
94.88       	-2.99142    	0.319764    
94.92       	-2.9794     	0.300289    
94.96       	-2.96818    	0.280626    
95          	-2.95775    	0.260764    
95.04       	-2.94812    	0.240688    
95.08       	-2.93931    	0.220386    
95.12       	-2.93131    	0.199847    
95.16       	-2.92415    	0.17906     
95.2        	-2.91783    	0.158015    
95.24       	-2.91236    	0.136702    
95.28       	-2.90776    	0.115113    
95.32       	-2.90403    	0.0932381   
95.36       	-2.90118    	0.0710701   
95.4        	-2.89924    	0.0486013   
95.44       	-2.89821    	0.0258245   
95.48       	-2.8981     	0.00273282  
95.52       	-2.89893    	-0.0206805  
95.56       	-2.9007     	-0.0444218  
95.6        	-2.90344    	-0.0684975  
95.64       	-2.90716    	-0.0929138  
95.68       	-2.91187    	-0.117677   
95.72       	-2.91758    	-0.142793   
95.76       	-2.92431    	-0.168268   
95.8        	-2.93207    	-0.19411    
95.84       	-2.94089    	-0.220323   
95.88       	-2.95076    	-0.246916   
95.92       	-2.96172    	-0.273895   
95.96       	-2.97377    	-0.301268   
96          	-2.98693    	-0.329042   
96.04       	-3.00122    	-0.357226   
96.08       	-3.01665    	-0.385828   
96.12       	-3.03325    	-0.414856   
96.16       	-3.05102    	-0.44432    
96.2        	-3.06999    	-0.47423    
96.24       	-3.09017    	-0.504595   
96.28       	-3.11159    	-0.535425   
96.32       	-3.13426    	-0.56673    
96.36       	3.12499     	-0.598521   
96.4        	3.09975     	-0.630809   
96.44       	3.07321     	-0.663603   
96.48       	3.04533     	-0.696914   
96.52       	3.0161      	-0.730751   
96.56       	2.9855      	-0.765124   
96.6        	2.9535      	-0.80004    
96.64       	2.92008     	-0.835506   
96.68       	2.88522     	-0.871527   
96.72       	2.84889     	-0.908108   
96.76       	2.81108     	-0.94525    
96.8        	2.77176     	-0.982951   
96.84       	2.73091     	-1.02121    
96.88       	2.68851     	-1.06001    
96.92       	2.64454     	-1.09935    
96.96       	2.59897     	-1.1392     
97          	2.55179     	-1.17954    
97.04       	2.50298     	-1.22036    
97.08       	2.45251     	-1.2616     
97.12       	2.40038     	-1.30322    
97.16       	2.34658     	-1.34517    
97.2        	2.29108     	-1.3874     
97.24       	2.23389     	-1.42982    
97.28       	2.17499     	-1.47235    
97.32       	2.1144      	-1.5149     
97.36       	2.0521      	-1.55737    
97.4        	1.98812     	-1.59962    
97.44       	1.92246     	-1.64154    
97.48       	1.85514     	-1.68297    
97.52       	1.78619     	-1.72375    
97.56       	1.71564     	-1.76371    
97.6        	1.64353     	-1.80267    
97.64       	1.56992     	-1.84043    
97.68       	1.49484     	-1.87677    
97.72       	1.41838     	-1.9115     
97.76       	1.34061     	-1.94437    
97.8        	1.2616      	-1.97517    
97.84       	1.18146     	-2.00365    
97.88       	1.10027     	-2.0296     
97.92       	1.01816     	-2.05279    
97.96       	0.935242    	-2.07299    
98          	0.851642    	-2.09       
98.04       	0.767497    	-2.10363    
98.08       	0.682949    	-2.11369    
98.12       	0.598147    	-2.12004    
98.16       	0.513246    	-2.12253    
98.2        	0.428403    	-2.12108    
98.24       	0.343779    	-2.1156     
98.28       	0.259537    	-2.10604    
98.32       	0.175841    	-2.0924     
98.36       	0.0928537   	-2.07469    
98.4        	0.0107355   	-2.05296    
98.44       	-0.0703557  	-2.02728    
98.48       	-0.150266   	-1.99777    
98.52       	-0.228849   	-1.96455    
98.56       	-0.30596    	-1.92779    
98.6        	-0.381466   	-1.88765    
98.64       	-0.455239   	-1.84432    
98.68       	-0.52716    	-1.79802    
98.72       	-0.597118   	-1.74895    
98.76       	-0.665011   	-1.69734    
98.8        	-0.730747   	-1.6434     
98.84       	-0.794241   	-1.58735    
98.88       	-0.855418   	-1.52942    
98.92       	-0.914211   	-1.46982    
98.96       	-0.97056    	-1.40874    
99          	-1.02442    	-1.34639    
99.04       	-1.07573    	-1.28295    
99.08       	-1.12448    	-1.21858    
99.12       	-1.17061    	-1.15345    
99.16       	-1.21412    	-1.08769    
99.2        	-1.25498    	-1.02145    
99.24       	-1.29317    	-0.95484    
99.28       	-1.32869    	-0.887964   
99.32       	-1.36153    	-0.820918   
99.36       	-1.39168    	-0.753782   
99.4        	-1.41915    	-0.686629   
99.44       	-1.44393    	-0.619519   
99.48       	-1.46603    	-0.552505   
99.52       	-1.48545    	-0.485631   
99.56       	-1.50221    	-0.418934   
99.6        	-1.51631    	-0.352445   
99.64       	-1.52776    	-0.28619    
99.68       	-1.53656    	-0.220189   
99.72       	-1.54274    	-0.154461   
99.76       	-1.5463     	-0.0890222  
99.8        	-1.54726    	-0.0238857  
99.84       	-1.54562    	0.0409347   
99.88       	-1.5414     	0.105426    
99.92       	-1.53462    	0.169572    
99.96       	-1.52529    	0.233359    
100         	-1.51341    	0.296767    
100.04      	-1.49902    	0.359775    
100.08      	-1.48213    	0.422358    
100.12      	-1.46275    	0.484485    
100.16      	-1.44091    	0.546122    
100.2       	-1.41662    	0.607229    
100.24      	-1.38991    	0.66776     
100.28      	-1.3608     	0.727662    
100.32      	-1.32932    	0.786874    
100.36      	-1.29551    	0.845332    
100.4       	-1.25939    	0.902961    
100.44      	-1.22101    	0.95968     
100.48      	-1.18039    	1.0154      
100.52      	-1.13759    	1.07003     
100.56      	-1.09265    	1.12345     
100.6       	-1.04563    	1.17558     
100.64      	-0.996576   	1.22628     
100.68      	-0.945559   	1.27543     
100.72      	-0.892642   	1.32293     
100.76      	-0.837897   	1.36863     
100.8       	-0.781401   	1.4124      
100.84      	-0.723236   	1.45412     
100.88      	-0.663489   	1.49367     
100.92      	-0.602253   	1.5309      
100.96      	-0.539625   	1.56571     
101         	-0.475706   	1.59797     
101.04      	-0.410603   	1.62758     
101.08      	-0.344425   	1.65445     
101.12      	-0.277285   	1.67849     
101.16      	-0.2093     	1.69963     
101.2       	-0.140587   	1.71782     
101.24      	-0.0712663  	1.73301     
101.28      	-0.00145879 	1.74519     
101.32      	0.0687149   	1.75434     
101.36      	0.139134    	1.76049     
101.4       	0.209681    	1.76366     
101.44      	0.280238    	1.76392     
101.48      	0.35069     	1.76131     
101.52      	0.420928    	1.75594     
101.56      	0.490844    	1.7479      
101.6       	0.560336    	1.7373      
101.64      	0.629307    	1.72428     
101.68      	0.697665    	1.70896     
101.72      	0.765325    	1.6915      
101.76      	0.832207    	1.67205     
101.8       	0.898238    	1.65076     
101.84      	0.96335     	1.62781     
101.88      	1.02748     	1.60334     
101.92      	1.09058     	1.57751     
101.96      	1.1526      	1.5505      
102         	1.2135      	1.52244     
102.04      	1.27324     	1.4935      
102.08      	1.33179     	1.46381     
102.12      	1.38913     	1.4335      
102.16      	1.44524     	1.40271     
102.2       	1.5001      	1.37156     
102.24      	1.55371     	1.34015     
102.28      	1.60605     	1.30858     
102.32      	1.65713     	1.27694     
102.36      	1.70694     	1.24533     
102.4       	1.7555      	1.2138      
102.44      	1.80279     	1.18243     
102.48      	1.84884     	1.15126     
102.52      	1.89366     	1.12035     
102.56      	1.93725     	1.08973     
102.6       	1.97962     	1.05944     
102.64      	2.02081     	1.0295      
102.68      	2.0608      	0.999931    
102.72      	2.09963     	0.97074     
102.76      	2.13731     	0.941937    
102.8       	2.17385     	0.913523    
102.84      	2.20927     	0.885495    
102.88      	2.24358     	0.857847    
102.92      	2.27681     	0.830567    
102.96      	2.30895     	0.803642    
103         	2.34003     	0.777054    
103.04      	2.37007     	0.750786    
103.08      	2.39906     	0.724814    
103.12      	2.42702     	0.699115    
103.16      	2.45397     	0.673666    
103.2       	2.47991     	0.648438    
103.24      	2.50484     	0.623404    
103.28      	2.52878     	0.598537    
103.32      	2.55174     	0.573806    
103.36      	2.5737      	0.549183    
103.4       	2.59469     	0.524636    
103.44      	2.6147      	0.500136    
103.48      	2.63372     	0.475652    
103.52      	2.65177     	0.451153    
103.56      	2.66883     	0.42661     
103.6       	2.68491     	0.401991    
103.64      	2.7         	0.377268    
103.68      	2.7141      	0.352409    
103.72      	2.72719     	0.327386    
103.76      	2.73928     	0.302169    
103.8       	2.75035     	0.27673     
103.84      	2.76039     	0.25104     
103.88      	2.76939     	0.225072    
103.92      	2.77735     	0.198799    
103.96      	2.78423     	0.172193    
104         	2.79004     	0.145228    
104.04      	2.79476     	0.117879    
104.08      	2.79836     	0.090119    
104.12      	2.80084     	0.0619242   
104.16      	2.80217     	0.0332699   
104.2       	2.80234     	0.00413203  
104.24      	2.80132     	-0.0255129  
104.28      	2.79909     	-0.0556878  
104.32      	2.79563     	-0.0864154  
104.36      	2.79092     	-0.117718   
104.4       	2.78494     	-0.149616   
104.44      	2.77765     	-0.182132   
104.48      	2.76904     	-0.215285   
104.52      	2.75908     	-0.249096   
104.56      	2.74773     	-0.283583   
104.6       	2.73498     	-0.318766   
104.64      	2.7208      	-0.354662   
104.68      	2.70515     	-0.391288   
104.72      	2.688       	-0.428659   
104.76      	2.66933     	-0.466791   
104.8       	2.6491      	-0.505696   
104.84      	2.62728     	-0.545386   
104.88      	2.60385     	-0.585871   
104.92      	2.57876     	-0.627158   
104.96      	2.55199     	-0.669255   
105         	2.52351     	-0.712162   
105.04      	2.49327     	-0.75588    
105.08      	2.46126     	-0.800404   
105.12      	2.42743     	-0.845728   
105.16      	2.39175     	-0.891837   
105.2       	2.3542      	-0.938715   
105.24      	2.31475     	-0.986337   
105.28      	2.27336     	-1.03467    
105.32      	2.23002     	-1.08369    
105.36      	2.18468     	-1.13333    
105.4       	2.13734     	-1.18355    
105.44      	2.08797     	-1.23428    
105.48      	2.03655     	-1.28546    
105.52      	1.98307     	-1.33698    
105.56      	1.92752     	-1.38876    
105.6       	1.86989     	-1.44068    
105.64      	1.81019     	-1.49262    
105.68      	1.74841     	-1.54444    
105.72      	1.68457     	-1.596      
105.76      	1.61869     	-1.64711    
105.8       	1.55078     	-1.69761    
105.84      	1.48089     	-1.74731    
105.88      	1.40905     	-1.79598    
105.92      	1.33531     	-1.84342    
105.96      	1.25974     	-1.88941    
106         	1.18239     	-1.93369    
106.04      	1.10335     	-1.97604    
106.08      	1.0227      	-2.0162     
106.12      	0.940544    	-2.05393    
106.16      	0.856984    	-2.089      
106.2       	0.772137    	-2.12117    
106.24      	0.686129    	-2.15022    
106.28      	0.599091    	-2.17594    
106.32      	0.511165    	-2.19815    
106.36      	0.422498    	-2.21669    
106.4       	0.333241    	-2.23141    
106.44      	0.243552    	-2.24223    
106.48      	0.15359     	-2.24905    
106.52      	0.063516    	-2.25185    
106.56      	-0.0265089  	-2.25062    
106.6       	-0.116325   	-2.2454     
106.64      	-0.205775   	-2.23624    
106.68      	-0.294705   	-2.22326    
106.72      	-0.382969   	-2.20659    
106.76      	-0.470424   	-2.18639    
106.8       	-0.556938   	-2.16284    
106.84      	-0.642384   	-2.13616    
106.88      	-0.726647   	-2.10657    
106.92      	-0.80962    	-2.07433    
106.96      	-0.891207   	-2.03967    
107         	-0.971321   	-2.00286    
107.04      	-1.04989    	-1.96415    
107.08      	-1.12684    	-1.9238     
107.12      	-1.20212    	-1.88206    
107.16      	-1.27569    	-1.83918    
107.2       	-1.3475     	-1.79538    
107.24      	-1.41754    	-1.75088    
107.28      	-1.48577    	-1.70589    
107.32      	-1.5522     	-1.6606     
107.36      	-1.61681    	-1.61517    
107.4       	-1.6796     	-1.56977    
107.44      	-1.74058    	-1.52453    
107.48      	-1.79976    	-1.47958    
107.52      	-1.85716    	-1.43502    
107.56      	-1.9128     	-1.39095    
107.6       	-1.9667     	-1.34743    
