9.96        	-0.0166064
10          	-0.0164119
10.04       	-0.0161951
10.08       	-0.0159566
10.12       	-0.0156974
10.16       	-0.0154182
10.2        	-0.01512
10.24       	-0.0148036
10.28       	-0.0144697
10.32       	-0.0141195
10.36       	-0.0137536
10.4        	-0.013373
10.44       	-0.0129787
10.48       	-0.0125715
10.52       	-0.0121523
10.56       	-0.011722
10.6        	-0.0112816
10.64       	-0.010832
10.68       	-0.010374
10.72       	-0.00990858
10.76       	-0.00943662
10.8        	-0.00895899
10.84       	-0.00847659
10.88       	-0.00799027
10.92       	-0.00750089
10.96       	-0.0070093
11          	-0.00651633
11.04       	-0.00602279
11.08       	-0.00552948
11.12       	-0.00503719
11.16       	-0.00454669
11.2        	-0.00405873
11.24       	-0.00357403
11.28       	-0.0030933
11.32       	-0.00261724
11.36       	-0.00214652
11.4        	-0.00168177
11.44       	-0.00122363
11.48       	-0.000772695
11.52       	-0.000329541
11.56       	0.000105278
11.6        	0.000531231
11.64       	0.000947815
11.68       	0.00135455
11.72       	0.00175099
11.76       	0.00213669
11.8        	0.00251126
11.84       	0.00287432
11.88       	0.00322552
11.92       	0.00356454
11.96       	0.00389107
12          	0.00420485
12.04       	0.00450562
12.08       	0.00479317
12.12       	0.0050673
12.16       	0.00532784
12.2        	0.00557464
12.24       	0.00580759
12.28       	0.00602659
12.32       	0.00623156
12.36       	0.00642247
12.4        	0.00659928
12.44       	0.006762
12.48       	0.00691064
12.52       	0.00704525
12.56       	0.0071659
12.6        	0.00727267
12.64       	0.00736567
12.68       	0.00744502
12.72       	0.00751087
12.76       	0.00756339
12.8        	0.00760276
12.84       	0.00762918
12.88       	0.00764286
12.92       	0.00764404
12.96       	0.00763296
13          	0.0076099
13.04       	0.00757512
13.08       	0.00752891
13.12       	0.00747159
13.16       	0.00740345
13.2        	0.00732484
13.24       	0.00723607
13.28       	0.0071375
13.32       	0.00702949
13.36       	0.00691239
13.4        	0.00678657
13.44       	0.0066524
13.48       	0.00651028
13.52       	0.00636059
13.56       	0.00620371
13.6        	0.00604004
13.64       	0.00586998
13.68       	0.00569393
13.72       	0.00551229
13.76       	0.00532547
13.8        	0.00513386
13.84       	0.00493787
13.88       	0.0047379
13.92       	0.00453434
13.96       	0.00432761
14          	0.00411808
14.04       	0.00390616
14.08       	0.00369222
14.12       	0.00347665
14.16       	0.00325984
14.2        	0.00304214
14.24       	0.00282393
14.28       	0.00260557
14.32       	0.0023874
14.36       	0.00216978
14.4        	0.00195304
14.44       	0.00173751
14.48       	0.00152351
14.52       	0.00131135
14.56       	0.00110134
14.6        	0.000893766
14.64       	0.000688913
14.68       	0.000487055
14.72       	0.000288454
14.76       	9.33642e-05
14.8        	-9.79734e-05
14.84       	-0.000285328
14.88       	-0.000468478
14.92       	-0.000647216
14.96       	-0.000821344
15          	-0.000990674
15.04       	-0.00115503
15.08       	-0.00131426
15.12       	-0.00146819
15.16       	-0.0016167
15.2        	-0.00175966
15.24       	-0.00189693
15.28       	-0.00202843
15.32       	-0.00215405
15.36       	-0.00227371
15.4        	-0.00238734
15.44       	-0.00249488
15.48       	-0.00259628
15.52       	-0.00269149
15.56       	-0.0027805
15.6        	-0.00286327
15.64       	-0.00293981
15.68       	-0.00301011
15.72       	-0.0030742
15.76       	-0.00313208
15.8        	-0.00318379
15.84       	-0.00322937
15.88       	-0.00326888
15.92       	-0.00330236
15.96       	-0.00332989
16          	-0.00335155
16.04       	-0.0033674
16.08       	-0.00337756
16.12       	-0.0033821
16.16       	-0.00338115
16.2        	-0.0033748
16.24       	-0.00336318
16.28       	-0.00334641
16.32       	-0.00332462
16.36       	-0.00329795
16.4        	-0.00326653
16.44       	-0.00323052
16.48       	-0.00319006
16.52       	-0.0031453
16.56       	-0.00309641
16.6        	-0.00304354
16.64       	-0.00298686
16.68       	-0.00292653
16.72       	-0.00286273
16.76       	-0.00279562
16.8        	-0.00272538
16.84       	-0.00265219
16.88       	-0.00257621
16.92       	-0.00249763
16.96       	-0.00241663
17          	-0.00233339
17.04       	-0.00224807
17.08       	-0.00216086
17.12       	-0.00207194
17.16       	-0.00198149
17.2        	-0.00188967
17.24       	-0.00179666
17.28       	-0.00170264
17.32       	-0.00160778
17.36       	-0.00151224
17.4        	-0.00141619
17.44       	-0.0013198
17.48       	-0.00122322
17.52       	-0.00112662
17.56       	-0.00103015
17.6        	-0.000933959
17.64       	-0.000838197
17.68       	-0.000743009
17.72       	-0.000648537
17.76       	-0.000554916
17.8        	-0.000462279
17.84       	-0.000370756
17.88       	-0.00028047
17.92       	-0.000191541
17.96       	-0.000104084
18          	-1.82096e-05
18.04       	6.59764e-05
18.08       	0.000148373
18.12       	0.000228885
18.16       	0.000307419
18.2        	0.000383892
18.24       	0.000458221
18.28       	0.00053033
18.32       	0.000600148
18.36       	0.000667609
18.4        	0.000732654
18.44       	0.000795225
18.48       	0.000855272
18.52       	0.00091275
18.56       	0.000967618
18.6        	0.00101984
18.64       	0.00106939
18.68       	0.00111623
18.72       	0.00116035
18.76       	0.00120174
18.8        	0.00124037
18.84       	0.00127624
18.88       	0.00130936
18.92       	0.00133972
18.96       	0.00136732
19          	0.00139219
19.04       	0.00141433
19.08       	0.00143377
19.12       	0.00145052
19.16       	0.00146462
19.2        	0.00147609
19.24       	0.00148498
19.28       	0.0014913
19.32       	0.00149512
19.36       	0.00149647
19.4        	0.00149539
19.44       	0.00149195
19.48       	0.00148618
19.52       	0.00147816
19.56       	0.00146793
19.6        	0.00145555
19.64       	0.00144109
19.68       	0.00142462
19.72       	0.0014062
19.76       	0.00138589
19.8        	0.00136378
19.84       	0.00133992
19.88       	0.0013144
19.92       	0.00128729
19.96       	0.00125865
20          	0.00122858
20.04       	0.00119714
20.08       	0.00116442
20.12       	0.00113049
20.16       	0.00109542
20.2        	0.00105931
20.24       	0.00102222
20.28       	0.00098424
20.32       	0.000945444
20.36       	0.000905911
20.4        	0.00086572
20.44       	0.000824947
20.48       	0.00078367
20.52       	0.000741964
20.56       	0.000699905
20.6        	0.000657568
20.64       	0.000615025
20.68       	0.000572349
20.72       	0.000529611
20.76       	0.00048688
20.8        	0.000444225
20.84       	0.000401712
20.88       	0.000359407
20.92       	0.000317373
20.96       	0.000275671
21          	0.000234363
21.04       	0.000193505
21.08       	0.000153156
21.12       	0.000113368
21.16       	7.41946e-05
21.2        	3.5686e-05
21.24       	-2.10955e-06
21.28       	-3.91458e-05
21.32       	-7.53787e-05
21.36       	-0.000110766
21.4        	-0.000145269
21.44       	-0.000178849
21.48       	-0.000211472
21.52       	-0.000243103
21.56       	-0.000273713
21.6        	-0.000303273
21.64       	-0.000331757
21.68       	-0.00035914
21.72       	-0.0003854
21.76       	-0.000410519
21.8        	-0.000434479
21.84       	-0.000457264
21.88       	-0.000478862
21.92       	-0.000499262
21.96       	-0.000518455
22          	-0.000536434
22.04       	-0.000553196
22.08       	-0.000568737
22.12       	-0.000583058
22.16       	-0.000596159
22.2        	-0.000608045
22.24       	-0.000618719
22.28       	-0.000628191
22.32       	-0.000636468
22.36       	-0.00064356
22.4        	-0.000649482
22.44       	-0.000654246
22.48       	-0.000657867
22.52       	-0.000660364
22.56       	-0.000661754
22.6        	-0.000662058
22.64       	-0.000661296
22.68       	-0.000659491
22.72       	-0.000656668
22.76       	-0.00065285
22.8        	-0.000648063
22.84       	-0.000642336
22.88       	-0.000635696
22.92       	-0.000628171
22.96       	-0.000619792
23          	-0.000610588
23.04       	-0.000600592
23.08       	-0.000589834
23.12       	-0.000578348
23.16       	-0.000566167
23.2        	-0.000553323
23.24       	-0.000539851
23.28       	-0.000525784
23.32       	-0.000511158
23.36       	-0.000496006
23.4        	-0.000480364
23.44       	-0.000464265
23.48       	-0.000447746
23.52       	-0.000430841
23.56       	-0.000413585
23.6        	-0.000396012
23.64       	-0.000378157
23.68       	-0.000360054
23.72       	-0.000341737
23.76       	-0.00032324
23.8        	-0.000304595
23.84       	-0.000285836
23.88       	-0.000266995
23.92       	-0.000248103
23.96       	-0.000229192
24          	-0.000210293
24.04       	-0.000191435
24.08       	-0.000172648
24.12       	-0.000153961
24.16       	-0.000135401
24.2        	-0.000116996
24.24       	-9.87711e-05
24.28       	-8.0753e-05
24.32       	-6.29661e-05
24.36       	-4.54342e-05
24.4        	-2.81803e-05
24.44       	-1.12263e-05
24.48       	5.40657e-06
24.52       	2.16981e-05
24.56       	3.76291e-05
24.6        	5.31813e-05
24.64       	6.83373e-05
24.68       	8.30809e-05
24.72       	9.73967e-05
24.76       	0.00011127
24.8        	0.000124688
24.84       	0.000137639
24.88       	0.00015011
24.92       	0.000162091
24.96       	0.000173574
25          	0.000184549
25.04       	0.000195009
25.08       	0.000204948
25.12       	0.000214361
25.16       	0.000223242
25.2        	0.000231588
25.24       	0.000239397
25.28       	0.000246667
25.32       	0.000253396
25.36       	0.000259586
25.4        	0.000265236
25.44       	0.000270349
25.48       	0.000274928
25.52       	0.000278975
25.56       	0.000282494
25.6        	0.000285491
25.64       	0.000287972
25.68       	0.000289942
25.72       	0.000291408
25.76       	0.000292379
25.8        	0.000292863
25.84       	0.000292869
25.88       	0.000292406
25.92       	0.000291484
25.96       	0.000290115
26          	0.000288308
26.04       	0.000286077
26.08       	0.000283432
26.12       	0.000280387
26.16       	0.000276954
26.2        	0.000273147
26.24       	0.000268978
26.28       	0.000264463
26.32       	0.000259615
26.36       	0.000254448
26.4        	0.000248978
26.44       	0.000243219
26.48       	0.000237185
26.52       	0.000230893
26.56       	0.000224358
26.6        	0.000217594
26.64       	0.000210617
26.68       	0.000203443
26.72       	0.000196086
26.76       	0.000188564
26.8        	0.000180889
26.84       	0.000173079
26.88       	0.000165148
26.92       	0.000157112
26.96       	0.000148985
27          	0.000140782
27.04       	0.000132518
27.08       	0.000124207
27.12       	0.000115864
27.16       	0.000107502
27.2        	9.91352e-05
27.24       	9.07773e-05
27.28       	8.24413e-05
27.32       	7.41401e-05
27.36       	6.58863e-05
27.4        	5.76921e-05
27.44       	4.95696e-05
27.48       	4.15301e-05
27.52       	3.3585e-05
27.56       	2.57451e-05
27.6        	1.80208e-05
27.64       	1.04221e-05
27.68       	2.95878e-06
27.72       	-4.36006e-06
27.76       	-1.15255e-05
27.8        	-1.85293e-05
27.84       	-2.53633e-05
27.88       	-3.202e-05
27.92       	-3.84924e-05
27.96       	-4.47737e-05
28          	-5.08578e-05
28.04       	-5.67388e-05
28.08       	-6.24115e-05
28.12       	-6.78708e-05
28.16       	-7.31123e-05
28.2        	-7.8132e-05
28.24       	-8.29263e-05
28.28       	-8.74921e-05
28.32       	-9.18265e-05
28.36       	-9.59274e-05
28.4        	-9.97927e-05
28.44       	-0.000103421
28.48       	-0.000106811
28.52       	-0.000109963
28.56       	-0.000112876
28.6        	-0.000115549
28.64       	-0.000117985
28.68       	-0.000120183
28.72       	-0.000122144
28.76       	-0.000123872
28.8        	-0.000125366
28.84       	-0.00012663
28.88       	-0.000127666
28.92       	-0.000128477
28.96       	-0.000129066
29          	-0.000129437
29.04       	-0.000129593
29.08       	-0.000129539
29.12       	-0.000129279
29.16       	-0.000128817
29.2        	-0.000128158
29.24       	-0.000127307
29.28       	-0.00012627
29.32       	-0.000125051
29.36       	-0.000123657
29.4        	-0.000122093
29.44       	-0.000120364
29.48       	-0.000118478
29.52       	-0.00011644
29.56       	-0.000114256
29.6        	-0.000111933
29.64       	-0.000109477
29.68       	-0.000106896
29.72       	-0.000104195
29.76       	-0.000101381
29.8        	-9.84615e-05
29.84       	-9.54428e-05
29.88       	-9.23317e-05
29.92       	-8.91351e-05
29.96       	-8.58598e-05
30          	-8.25126e-05
30.04       	-7.91004e-05
30.08       	-7.56299e-05
30.12       	-7.21077e-05
30.16       	-6.85406e-05
30.2        	-6.49352e-05
30.24       	-6.12981e-05
30.28       	-5.76355e-05
30.32       	-5.3954e-05
30.36       	-5.02599e-05
30.4        	-4.65592e-05
30.44       	-4.2858e-05
30.48       	-3.91622e-05
30.52       	-3.54777e-05
30.56       	-3.18102e-05
30.6        	-2.81651e-05
30.64       	-2.45478e-05
30.68       	-2.09636e-05
30.72       	-1.74175e-05
30.76       	-1.39145e-05
30.8        	-1.04593e-05
30.84       	-7.05647e-06
30.88       	-3.7104e-06
30.92       	-4.25314e-07
30.96       	2.79475e-06
31          	5.94595e-06
31.04       	9.0246e-06
31.08       	1.20272e-05
31.12       	1.49506e-05
31.16       	1.77916e-05
31.2        	2.05472e-05
31.24       	2.32149e-05
31.28       	2.57921e-05
31.32       	2.82765e-05
31.36       	3.06659e-05
31.4        	3.29585e-05
31.44       	3.51525e-05
31.48       	3.72464e-05
31.52       	3.92388e-05
31.56       	4.11286e-05
31.6        	4.29148e-05
31.64       	4.45966e-05
31.68       	4.61734e-05
31.72       	4.76448e-05
31.76       	4.90105e-05
31.8        	5.02705e-05
31.84       	5.14248e-05
31.88       	5.24738e-05
31.92       	5.34179e-05
31.96       	5.42576e-05
32          	5.49937e-05
32.04       	5.56271e-05
