10.4        	-0.115474
10.44       	-0.134058
10.48       	-0.150538
10.52       	-0.164656
10.56       	-0.176188
10.6        	-0.184956
10.64       	-0.19082
10.68       	-0.193689
10.72       	-0.193518
10.76       	-0.19031
10.8        	-0.184114
10.84       	-0.175029
10.88       	-0.163196
10.92       	-0.148802
10.96       	-0.132072
11          	-0.113269
11.04       	-0.0926886
11.08       	-0.0706532
11.12       	-0.0475087
11.16       	-0.0236185
11.2        	0.000642348
11.24       	0.0248931
11.28       	0.0487532
11.32       	0.0718481
11.36       	0.0938152
11.4        	0.11431
11.44       	0.13301
11.48       	0.149623
11.52       	0.163887
11.56       	0.175579
11.6        	0.184515
11.64       	0.190554
11.68       	0.193603
11.72       	0.193613
11.76       	0.190584
11.8        	0.184564
11.84       	0.175647
11.88       	0.163973
11.92       	0.149725
11.96       	0.133127
12          	0.114439
12.04       	0.0939554
12.08       	0.0719969
12.12       	0.0489083
12.16       	0.0250521
12.2        	0.000802615
12.24       	-0.0234594
12.28       	-0.0473533
12.32       	-0.0705039
12.36       	-0.0925478
12.4        	-0.113139
12.44       	-0.131955
12.48       	-0.148699
12.52       	-0.163109
12.56       	-0.17496
12.6        	-0.184064
12.64       	-0.190278
12.68       	-0.193507
12.72       	-0.193698
12.76       	-0.190849
12.8        	-0.185004
12.84       	-0.176255
12.88       	-0.16474
12.92       	-0.150639
12.96       	-0.134174
13          	-0.115603
13.04       	-0.095217
13.08       	-0.0733367
13.12       	-0.0503052
13.16       	-0.0264842
13.2        	-0.00224753
13.24       	0.0220244
13.28       	0.0459507
13.32       	0.0691558
13.36       	0.0912753
13.4        	0.111962
13.44       	0.130892
13.48       	0.147767
13.52       	0.162323
13.56       	0.174331
13.6        	0.183602
13.64       	0.189992
13.68       	0.1934
13.72       	0.193772
13.76       	0.191102
13.8        	0.185433
13.84       	0.176854
13.88       	0.165499
13.92       	0.151546
13.96       	0.135214
14          	0.11676
14.04       	0.0964733
14.08       	0.0746723
14.12       	0.0516994
14.16       	0.0279149
14.2        	0.00369233
14.24       	-0.0205882
14.28       	-0.0445456
14.32       	-0.0678038
14.36       	-0.0899978
14.4        	-0.110779
14.44       	-0.129822
14.48       	-0.146827
14.52       	-0.161527
14.56       	-0.173692
14.6        	-0.183131
14.64       	-0.189695
14.68       	-0.193282
14.72       	-0.193835
14.76       	-0.191345
14.8        	-0.185853
14.84       	-0.177443
14.88       	-0.166248
14.92       	-0.152443
14.96       	-0.136246
15          	-0.117911
15.04       	-0.0977242
15.08       	-0.0760039
15.12       	-0.0530906
15.16       	-0.0293441
15.2        	-0.00513691
15.24       	0.0191509
