3.8         	-1.96281    	-0.429156   
3.84        	-1.97921    	-0.409976   
3.88        	-1.99482    	-0.390357   
3.92        	-2.00963    	-0.370285   
3.96        	-2.02362    	-0.349749   
4           	-2.03677    	-0.328735   
4.04        	-2.04906    	-0.307228   
4.08        	-2.06047    	-0.285214   
4.12        	-2.07098    	-0.262678   
4.16        	-2.08056    	-0.239604   
4.2         	-2.0892     	-0.215977   
4.24        	-2.09687    	-0.19178    
4.28        	-2.10355    	-0.166999   
4.32        	-2.10921    	-0.141616   
4.36        	-2.11384    	-0.115616   
4.4         	-2.1174     	-0.0889826  
4.44        	-2.11987    	-0.0616997  
4.48        	-2.12122    	-0.033752   
4.52        	-2.12142    	-0.00512437 
4.56        	-2.12045    	0.024198    
4.6         	-2.11828    	0.0542291   
4.64        	-2.11488    	0.0849823   
4.68        	-2.11023    	0.11647     
4.72        	-2.10428    	0.148705    
4.76        	-2.09701    	0.181695    
4.8         	-2.08839    	0.215452    
4.84        	-2.07839    	0.249982    
4.88        	-2.06698    	0.285291    
4.92        	-2.05413    	0.321384    
4.96        	-2.0398     	0.358262    
5           	-2.02396    	0.395925    
5.04        	-2.00658    	0.43437     
5.08        	-1.98764    	0.47359     
5.12        	-1.9671     	0.513577    
5.16        	-1.94492    	0.554317    
5.2         	-1.92109    	0.595794    
5.24        	-1.89557    	0.637986    
5.28        	-1.86834    	0.680869    
5.32        	-1.83936    	0.72441     
5.36        	-1.80862    	0.768573    
5.4         	-1.77609    	0.813317    
5.44        	-1.74174    	0.858592    
5.48        	-1.70557    	0.904342    
5.52        	-1.66755    	0.950506    
5.56        	-1.62767    	0.997012    
5.6         	-1.58592    	1.04378     
5.64        	-1.54229    	1.09073     
5.68        	-1.49678    	1.13776     
5.72        	-1.44939    	1.18477     
5.76        	-1.40012    	1.23164     
5.8         	-1.34899    	1.27826     
5.84        	-1.29601    	1.32449     
5.88        	-1.2412     	1.37021     
5.92        	-1.18459    	1.41525     
5.96        	-1.12621    	1.45948     
6           	-1.0661     	1.50273     
6.04        	-1.00431    	1.54483     
6.08        	-0.940885   	1.58564     
6.12        	-0.875887   	1.62497     
6.16        	-0.809381   	1.66265     
6.2         	-0.74144    	1.69853     
6.24        	-0.672142   	1.73243     
6.28        	-0.601574   	1.76421     
6.32        	-0.529826   	1.79371     
6.36        	-0.456994   	1.82079     
6.4         	-0.383181   	1.84534     
6.44        	-0.308491   	1.86723     
6.48        	-0.233036   	1.88638     
6.52        	-0.156927   	1.90272     
6.56        	-0.0802801  	1.91618     
6.6         	-0.00321035 	1.92674     
6.64        	0.0741653   	1.93439     
6.68        	0.151731    	1.93914     
6.72        	0.229372    	1.94102     
6.76        	0.306975    	1.94009     
6.8         	0.384433    	1.93644     
6.84        	0.461639    	1.93015     
6.88        	0.538493    	1.92135     
6.92        	0.6149      	1.91017     
6.96        	0.69077     	1.89677     
7           	0.766022    	1.8813      
7.04        	0.84058     	1.86393     
7.08        	0.914374    	1.84485     
7.12        	0.987344    	1.82424     
7.16        	1.05943     	1.80228     
7.2         	1.1306      	1.77917     
7.24        	1.20081     	1.75509     
7.28        	1.27001     	1.73022     
7.32        	1.3382      	1.70474     
7.36        	1.40536     	1.67881     
7.4         	1.47146     	1.65262     
7.44        	1.53651     	1.6263      
7.48        	1.60051     	1.6         
7.52        	1.66347     	1.57386     
7.56        	1.72539     	1.548       
7.6         	1.78629     	1.52254     
7.64        	1.84619     	1.49757     
7.68        	1.90512     	1.4732      
7.72        	1.9631      	1.44949     
7.76        	2.02016     	1.42653     
7.8         	2.07634     	1.40438     
7.84        	2.13166     	1.38308     
7.88        	2.18617     	1.3627      
7.92        	2.2399      	1.34325     
7.96        	2.29289     	1.32478     
8           	2.34518     	1.30731     
8.04        	2.39681     	1.29085     
8.08        	2.44783     	1.27542     
8.12        	2.49827     	1.26102     
8.16        	2.54818     	1.24765     
8.2         	2.59759     	1.23531     
8.24        	2.64655     	1.22399     
8.28        	2.6951      	1.21369     
8.32        	2.74327     	1.20438     
8.36        	2.79112     	1.19606     
8.4         	2.83866     	1.18871     
8.44        	2.88596     	1.1823      
8.48        	2.93303     	1.17681     
8.52        	2.97992     	1.17222     
8.56        	3.02666     	1.1685      
8.6         	3.07328     	1.16563     
8.64        	3.11982     	1.16357     
8.68        	-3.11687    	1.16229     
8.72        	-3.0704     	1.16177     
8.76        	-3.02392    	1.16196     
8.8         	-2.97741    	1.16284     
8.84        	-2.93083    	1.16436     
8.88        	-2.88417    	1.16649     
8.92        	-2.8374     	1.1692      
8.96        	-2.79051    	1.17243     
9           	-2.74346    	1.17615     
9.04        	-2.69625    	1.18031     
9.08        	-2.64885    	1.18487     
9.12        	-2.60126    	1.18978     
9.16        	-2.55346    	1.19499     
9.2         	-2.50544    	1.20045     
9.24        	-2.4572     	1.20611     
9.28        	-2.40872    	1.2119      
9.32        	-2.36001    	1.21777     
9.36        	-2.31107    	1.22366     
9.4         	-2.26189    	1.22951     
9.44        	-2.21248    	1.23526     
9.48        	-2.16284    	1.24083     
9.52        	-2.113      	1.24616     
9.56        	-2.06295    	1.25118     
9.6         	-2.01272    	1.25581     
9.64        	-1.96232    	1.25999     
9.68        	-1.91177    	1.26364     
9.72        	-1.8611     	1.26668     
9.76        	-1.81034    	1.26903     
9.8         	-1.75952    	1.27063     
9.84        	-1.70866    	1.27138     
9.88        	-1.65781    	1.27123     
9.92        	-1.60701    	1.2701      
9.96        	-1.55629    	1.2679      
10          	-1.50571    	1.26458     
10.04       	-1.45531    	1.26006     
10.08       	-1.40514    	1.25429     
10.12       	-1.35525    	1.2472      
10.16       	-1.3057     	1.23873     
10.2        	-1.25654    	1.22884     
10.24       	-1.20785    	1.21748     
10.28       	-1.15966    	1.20462     
10.32       	-1.11205    	1.19022     
10.36       	-1.06508    	1.17425     
10.4        	-1.01881    	1.15671     
10.44       	-0.97331    	1.13757     
10.48       	-0.928637   	1.11684     
10.52       	-0.884856   	1.09452     
10.56       	-0.842031   	1.07062     
10.6        	-0.800224   	1.04517     
10.64       	-0.759496   	1.0182      
10.68       	-0.719907   	0.989739    
10.72       	-0.681513   	0.959831    
10.76       	-0.644372   	0.928529    
10.8        	-0.608537   	0.895891    
10.84       	-0.574057   	0.861978    
10.88       	-0.540983   	0.826862    
10.92       	-0.509358   	0.790616    
10.96       	-0.479226   	0.75332     
11          	-0.450623   	0.715058    
11.04       	-0.423587   	0.675916    
11.08       	-0.398147   	0.635985    
11.12       	-0.374333   	0.595359    
11.16       	-0.352168   	0.554133    
11.2        	-0.331671   	0.512403    
11.24       	-0.312861   	0.470268    
11.28       	-0.295748   	0.427826    
11.32       	-0.280341   	0.385176    
11.36       	-0.266644   	0.342418    
11.4        	-0.254658   	0.29965     
11.44       	-0.244379   	0.256968    
11.48       	-0.2358     	0.21447     
11.52       	-0.22891    	0.17225     
11.56       	-0.223694   	0.130401    
11.6        	-0.220134   	0.0890156   
11.64       	-0.218206   	0.0481815   
11.68       	-0.217887   	0.00798575  
11.72       	-0.219147   	-0.0314876  
11.76       	-0.221953   	-0.0701573  
11.8        	-0.226271   	-0.107945   
11.84       	-0.232062   	-0.144775   
11.88       	-0.239285   	-0.180576   
11.92       	-0.247896   	-0.215278   
11.96       	-0.257848   	-0.248816   
12          	-0.269094   	-0.281129   
12.04       	-0.28158    	-0.312158   
12.08       	-0.295254   	-0.341849   
12.12       	-0.31006    	-0.370152   
12.16       	-0.325941   	-0.39702    
12.2        	-0.342837   	-0.422411   
12.24       	-0.360689   	-0.446287   
12.28       	-0.379433   	-0.468612   
12.32       	-0.399008   	-0.489358   
12.36       	-0.419347   	-0.508499   
12.4        	-0.440388   	-0.526013   
12.44       	-0.462063   	-0.541882   
12.48       	-0.484307   	-0.556094   
12.52       	-0.507053   	-0.568639   
12.56       	-0.530233   	-0.579513   
12.6        	-0.553782   	-0.588714   
12.64       	-0.577632   	-0.596245   
12.68       	-0.601716   	-0.602113   
12.72       	-0.625969   	-0.606326   
12.76       	-0.650325   	-0.608898   
12.8        	-0.674719   	-0.609845   
12.84       	-0.699086   	-0.609187   
12.88       	-0.723364   	-0.606944   
12.92       	-0.74749    	-0.603143   
12.96       	-0.771402   	-0.597808   
13          	-0.795041   	-0.590969   
13.04       	-0.818347   	-0.582655   
13.08       	-0.841263   	-0.572899   
13.12       	-0.863732   	-0.561733   
13.16       	-0.8857     	-0.549191   
13.2        	-0.907112   	-0.535309   
13.24       	-0.927917   	-0.520122   
13.28       	-0.948064   	-0.503665   
13.32       	-0.967503   	-0.485975   
13.36       	-0.986186   	-0.467088   
13.4        	-1.00407    	-0.447041   
13.44       	-1.0211     	-0.425868   
13.48       	-1.03725    	-0.403607   
13.52       	-1.05246    	-0.380291   
13.56       	-1.0667     	-0.355956   
13.6        	-1.07992    	-0.330637   
13.64       	-1.0921     	-0.304367   
13.68       	-1.10318    	-0.27718    
13.72       	-1.11315    	-0.249108   
13.76       	-1.12196    	-0.220185   
13.8        	-1.12957    	-0.190442   
13.84       	-1.13597    	-0.159911   
13.88       	-1.14111    	-0.128624   
13.92       	-1.14498    	-0.096613   
13.96       	-1.14754    	-0.0639089  
14          	-1.14876    	-0.0305437  
14.04       	-1.14862    	0.0034502   
14.08       	-1.1471     	0.0380403   
14.12       	-1.14417    	0.0731931   
14.16       	-1.13982    	0.108875    
14.2        	-1.13401    	0.145049    
14.24       	-1.12675    	0.181681    
14.28       	-1.118      	0.218732    
14.32       	-1.10775    	0.256163    
14.36       	-1.09599    	0.293932    
14.4        	-1.08271    	0.331996    
14.44       	-1.0679     	0.37031     
14.48       	-1.05155    	0.408827    
14.52       	-1.03365    	0.447496    
14.56       	-1.0142     	0.486266    
14.6        	-0.993194   	0.525079    
14.64       	-0.970639   	0.56388     
14.68       	-0.946535   	0.602606    
14.72       	-0.920887   	0.641194    
14.76       	-0.893704   	0.679579    
14.8        	-0.864996   	0.71769     
14.84       	-0.834778   	0.755457    
14.88       	-0.803066   	0.792805    
14.92       	-0.769879   	0.829657    
14.96       	-0.735242   	0.865936    
15          	-0.699179   	0.901561    
15.04       	-0.661721   	0.936451    
15.08       	-0.6229     	0.970523    
15.12       	-0.582753   	1.0037      
15.16       	-0.541317   	1.03589     
15.2        	-0.498636   	1.06702     
15.24       	-0.454756   	1.097       
15.28       	-0.409726   	1.12577     
15.32       	-0.363596   	1.15323     
15.36       	-0.316423   	1.17933     
15.4        	-0.268263   	1.20399     
15.44       	-0.219177   	1.22716     
15.48       	-0.169226   	1.24877     
15.52       	-0.118475   	1.26878     
15.56       	-0.0669899  	1.28713     
15.6        	-0.0148378  	1.3038      
15.64       	0.0379126   	1.31876     
15.68       	0.0911919   	1.33198     
15.72       	0.14493     	1.34346     
15.76       	0.199058    	1.35319     
15.8        	0.253505    	1.36118     
15.84       	0.308203    	1.36744     
15.88       	0.363083    	1.372       
15.92       	0.418079    	1.37489     
15.96       	0.473125    	1.37615     
16          	0.528158    	1.37583     
16.04       	0.583117    	1.37398     
16.08       	0.637944    	1.37066     
16.12       	0.692582    	1.36595     
16.16       	0.746978    	1.35991     
16.2        	0.801083    	1.35262     
16.24       	0.854849    	1.34416     
16.28       	0.908233    	1.33461     
16.32       	0.961196    	1.32406     
16.36       	1.0137      	1.3126      
16.4        	1.06571     	1.3003      
16.44       	1.1172      	1.28726     
16.48       	1.16814     	1.27356     
16.52       	1.21852     	1.25928     
16.56       	1.2683      	1.2445      
16.6        	1.31747     	1.2293      
16.64       	1.36602     	1.21377     
16.68       	1.41394     	1.19796     
16.72       	1.46121     	1.18194     
16.76       	1.50785     	1.16579     
16.8        	1.55383     	1.14955     
16.84       	1.59916     	1.13329     
16.88       	1.64384     	1.11705     
16.92       	1.68788     	1.10089     
16.96       	1.73127     	1.08484     
17          	1.77403     	1.06895     
17.04       	1.81616     	1.05324     
17.08       	1.85767     	1.03775     
17.12       	1.89857     	1.0225      
17.16       	1.93887     	1.00752     
17.2        	1.97858     	0.992817    
17.24       	2.01772     	0.978416    
17.28       	2.05629     	0.964325    
17.32       	2.09431     	0.950555    
17.36       	2.1318      	0.93711     
17.4        	2.16876     	0.923995    
17.44       	2.20521     	0.91121     
17.48       	2.24116     	0.898754    
17.52       	2.27662     	0.886625    
17.56       	2.31161     	0.874816    
17.6        	2.34615     	0.863322    
17.64       	2.38023     	0.852134    
17.68       	2.41388     	0.841243    
17.72       	2.44711     	0.830636    
17.76       	2.47992     	0.820304    
17.8        	2.51233     	0.810232    
17.84       	2.54434     	0.800406    
17.88       	2.57598     	0.790814    
17.92       	2.60723     	0.781438    
17.96       	2.63812     	0.772264    
18          	2.66866     	0.763276    
18.04       	2.69883     	0.754456    
18.08       	2.72867     	0.74579     
18.12       	2.75816     	0.737258    
18.16       	2.78731     	0.728845    
18.2        	2.81613     	0.720534    
18.24       	2.84462     	0.712307    
18.28       	2.87279     	0.704147    
18.32       	2.90063     	0.696037    
18.36       	2.92815     	0.68796     
18.4        	2.95535     	0.679899    
18.44       	2.98222     	0.671838    
18.48       	3.00877     	0.663759    
18.52       	3.03499     	0.655648    
18.56       	3.06089     	0.647487    
18.6        	3.08646     	0.639262    
18.64       	3.1117      	0.630957    
18.68       	3.13661     	0.622557    
18.72       	-3.12202    	0.614047    
18.76       	-3.0978     	0.605413    
18.8        	-3.07394    	0.596641    
18.84       	-3.05043    	0.587718    
18.88       	-3.02728    	0.578631    
18.92       	-3.00451    	0.569368    
18.96       	-2.98211    	0.559916    
19          	-2.9601     	0.550264    
19.04       	-2.93848    	0.5404      
19.08       	-2.91727    	0.530316    
19.12       	-2.89647    	0.52        
19.16       	-2.87609    	0.509443    
19.2        	-2.85615    	0.498638    
19.24       	-2.83664    	0.487575    
19.28       	-2.8176     	0.476247    
19.32       	-2.79901    	0.464648    
19.36       	-2.7809     	0.452771    
19.4        	-2.76327    	0.440611    
19.44       	-2.74615    	0.428163    
19.48       	-2.72953    	0.415423    
19.52       	-2.71343    	0.402388    
19.56       	-2.69787    	0.389054    
19.6        	-2.68286    	0.37542     
19.64       	-2.6684     	0.361485    
19.68       	-2.65451    	0.347247    
19.72       	-2.6412     	0.332707    
19.76       	-2.62848    	0.317866    
19.8        	-2.61637    	0.302724    
19.84       	-2.60488    	0.287285    
19.88       	-2.59402    	0.271551    
19.92       	-2.5838     	0.255524    
19.96       	-2.57423    	0.23921     
20          	-2.56533    	0.222612    
20.04       	-2.5571     	0.205737    
20.08       	-2.54955    	0.188588    
20.12       	-2.54271    	0.171174    
20.16       	-2.53657    	0.153499    
20.2        	-2.53114    	0.135572    
20.24       	-2.52645    	0.1174      
20.28       	-2.52249    	0.0989896   
20.32       	-2.51928    	0.0803502   
20.36       	-2.51682    	0.0614898   
20.4        	-2.51512    	0.0424169   
20.44       	-2.51419    	0.0231402   
20.48       	-2.51405    	0.00366859  
20.52       	-2.51469    	-0.0159891  
20.56       	-2.51612    	-0.035824   
20.6        	-2.51835    	-0.0558272  
20.64       	-2.52139    	-0.07599    
20.68       	-2.52524    	-0.0963039  
20.72       	-2.52991    	-0.116761   
20.76       	-2.53541    	-0.137352   
20.8        	-2.54173    	-0.15807    
20.84       	-2.54889    	-0.178908   
20.88       	-2.55688    	-0.199858   
20.92       	-2.56572    	-0.220914   
20.96       	-2.5754     	-0.24207    
21          	-2.58593    	-0.263321   
21.04       	-2.59732    	-0.284662   
21.08       	-2.60956    	-0.306088   
21.12       	-2.62267    	-0.327597   
21.16       	-2.63664    	-0.349184   
21.2        	-2.65147    	-0.37085    
21.24       	-2.66717    	-0.392591   
21.28       	-2.68375    	-0.414407   
21.32       	-2.7012     	-0.436299   
21.36       	-2.71953    	-0.458268   
21.4        	-2.73874    	-0.480315   
21.44       	-2.75884    	-0.502443   
21.48       	-2.77983    	-0.524655   
21.52       	-2.80171    	-0.546956   
21.56       	-2.82448    	-0.569349   
21.6        	-2.84815    	-0.591841   
21.64       	-2.87273    	-0.614437   
21.68       	-2.89822    	-0.637143   
21.72       	-2.92462    	-0.659968   
21.76       	-2.95193    	-0.682918   
21.8        	-2.98017    	-0.706001   
21.84       	-3.00934    	-0.729225   
21.88       	-3.03945    	-0.752597   
21.92       	-3.07049    	-0.776127   
21.96       	-3.10248    	-0.799821   
22          	-3.13543    	-0.823688   
22.04       	3.11384     	-0.847733   
22.08       	3.07897     	-0.871964   
22.12       	3.04311     	-0.896385   
22.16       	3.00627     	-0.921      
22.2        	2.96844     	-0.945813   
22.24       	2.92961     	-0.970823   
22.28       	2.88976     	-0.996031   
22.32       	2.84891     	-1.02143    
22.36       	2.80703     	-1.04702    
22.4        	2.76411     	-1.07279    
22.44       	2.72017     	-1.09872    
22.48       	2.67517     	-1.12481    
22.52       	2.62913     	-1.15102    
22.56       	2.58204     	-1.17735    
22.6        	2.53389     	-1.20375    
22.64       	2.48468     	-1.23019    
22.68       	2.43442     	-1.25664    
22.72       	2.38309     	-1.28304    
22.76       	2.33072     	-1.30935    
22.8        	2.2773      	-1.33551    
22.84       	2.22284     	-1.36144    
22.88       	2.16736     	-1.38709    
22.92       	2.11086     	-1.41236    
22.96       	2.05338     	-1.43717    
23          	1.99492     	-1.46142    
23.04       	1.93552     	-1.48502    
23.08       	1.87521     	-1.50784    
23.12       	1.81401     	-1.52978    
23.16       	1.75199     	-1.55072    
23.2        	1.68916     	-1.57052    
23.24       	1.6256      	-1.58905    
23.28       	1.56135     	-1.60618    
23.32       	1.49648     	-1.62177    
23.36       	1.43106     	-1.63566    
23.4        	1.36515     	-1.64773    
23.44       	1.29884     	-1.65783    
23.48       	1.2322      	-1.66583    
23.52       	1.16534     	-1.67158    
23.56       	1.09834     	-1.67497    
23.6        	1.03131     	-1.67587    
23.64       	0.964339    	-1.67417    
23.68       	0.897547    	-1.66978    
23.72       	0.831043    	-1.66261    
23.76       	0.764939    	-1.65259    
23.8        	0.699353    	-1.63965    
23.84       	0.634403    	-1.62376    
23.88       	0.570208    	-1.60489    
23.92       	0.506886    	-1.58303    
23.96       	0.444558    	-1.5582     
24          	0.383341    	-1.53042    
24.04       	0.323352    	-1.49973    
24.08       	0.264704    	-1.4662     
24.12       	0.207508    	-1.42989    
24.16       	0.151872    	-1.3909     
24.2        	0.0978995   	-1.34932    
24.24       	0.0456882   	-1.30528    
24.28       	-0.0046675  	-1.25889    
24.32       	-0.0530791  	-1.21029    
24.36       	-0.0994636  	-1.15961    
24.4        	-0.143744   	-1.107      
24.44       	-0.185848   	-1.05261    
24.48       	-0.225712   	-0.996592   
24.52       	-0.263276   	-0.939093   
24.56       	-0.298486   	-0.880268   
24.6        	-0.331297   	-0.820271   
24.64       	-0.361667   	-0.759251   
24.68       	-0.389562   	-0.697357   
24.72       	-0.414951   	-0.634734   
24.76       	-0.437812   	-0.571524   
24.8        	-0.458126   	-0.507865   
24.84       	-0.475882   	-0.443891   
24.88       	-0.491071   	-0.379732   
24.92       	-0.503692   	-0.315515   
24.96       	-0.513746   	-0.251362   
25          	-0.521242   	-0.187392   
25.04       	-0.526191   	-0.123719   
25.08       	-0.528609   	-0.060455   
25.12       	-0.528517   	0.00229132  
25.16       	-0.525941   	0.0644141   
25.2        	-0.520909   	0.12581     
25.24       	-0.513453   	0.186378    
25.28       	-0.503613   	0.24602     
25.32       	-0.491427   	0.304637    
25.36       	-0.476942   	0.362135    
25.4        	-0.460205   	0.41842     
25.44       	-0.441269   	0.473398    
25.48       	-0.42019    	0.526981    
25.52       	-0.397027   	0.579078    
25.56       	-0.371843   	0.629602    
25.6        	-0.344704   	0.678467    
25.64       	-0.31568    	0.725592    
25.68       	-0.284844   	0.770895    
25.72       	-0.252272   	0.814299    
25.76       	-0.218043   	0.855731    
25.8        	-0.182238   	0.89512     
25.84       	-0.144942   	0.932402    
25.88       	-0.106242   	0.967516    
25.92       	-0.0662254  	1.00041     
25.96       	-0.0249843  	1.03103     
26          	0.0173891   	1.05933     
26.04       	0.0608009   	1.08529     
26.08       	0.105156    	1.10888     
26.12       	0.150359    	1.13007     
26.16       	0.196313    	1.14885     
26.2        	0.242922    	1.16523     
26.24       	0.29009     	1.1792      
26.28       	0.337722    	1.19079     
26.32       	0.385722    	1.2         
26.36       	0.433997    	1.20689     
26.4        	0.482456    	1.21147     
26.44       	0.531009    	1.21381     
26.48       	0.579567    	1.21395     
26.52       	0.628045    	1.21195     
26.56       	0.67636     	1.20788     
26.6        	0.724433    	1.20181     
26.64       	0.772185    	1.19382     
26.68       	0.819544    	1.18397     
26.72       	0.866439    	1.17236     
26.76       	0.912802    	1.15907     
26.8        	0.958569    	1.14418     
26.84       	1.00368     	1.12778     
26.88       	1.04808     	1.10995     
26.92       	1.09171     	1.09078     
26.96       	1.13452     	1.07035     
27          	1.17647     	1.04873     
27.04       	1.21751     	1.02602     
27.08       	1.2576      	1.00228     
27.12       	1.29671     	0.977575    
27.16       	1.33479     	0.951985    
27.2        	1.37181     	0.925568    
27.24       	1.40774     	0.898383    
27.28       	1.44256     	0.870485    
27.32       	1.47624     	0.841923    
27.36       	1.50875     	0.812744    
27.4        	1.54007     	0.782987    
27.44       	1.57018     	0.752689    
27.48       	1.59905     	0.721883    
27.52       	1.62668     	0.690595    
27.56       	1.65303     	0.65885     
27.6        	1.6781      	0.626667    
27.64       	1.70186     	0.594063    
27.68       	1.7243      	0.56105     
27.72       	1.74541     	0.527637    
27.76       	1.76516     	0.49383     
27.8        	1.78355     	0.459634    
27.84       	1.80055     	0.425048    
27.88       	1.81615     	0.390072    
27.92       	1.83034     	0.354702    
27.96       	1.8431      	0.318933    
28          	1.85441     	0.282758    
28.04       	1.86425     	0.246169    
28.08       	1.87262     	0.209157    
28.12       	1.87949     	0.171712    
28.16       	1.88484     	0.133824    
28.2        	1.88866     	0.0954813   
28.24       	1.89093     	0.0566741   
28.28       	1.89162     	0.0173915   
28.32       	1.89073     	-0.0223764  
28.36       	1.88822     	-0.062639   
28.4        	1.88409     	-0.103404   
28.44       	1.8783      	-0.14468    
28.48       	1.87084     	-0.186471   
28.52       	1.86169     	-0.22878    
28.56       	1.85082     	-0.271611   
28.6        	1.83823     	-0.31496    
28.64       	1.82387     	-0.358825   
28.68       	1.80775     	-0.403198   
28.72       	1.78982     	-0.448068   
28.76       	1.77009     	-0.493423   
28.8        	1.74852     	-0.539242   
28.84       	1.7251      	-0.585502   
28.88       	1.69981     	-0.632176   
28.92       	1.67264     	-0.679229   
28.96       	1.64357     	-0.726622   
29          	1.6126      	-0.77431    
29.04       	1.57971     	-0.82224    
29.08       	1.5449      	-0.870353   
29.12       	1.50816     	-0.918583   
29.16       	1.46948     	-0.966856   
29.2        	1.42888     	-1.01509    
29.24       	1.38635     	-1.0632     
29.28       	1.34191     	-1.11108    
29.32       	1.29556     	-1.15863    
29.36       	1.24733     	-1.20574    
29.4        	1.19724     	-1.25228    
29.44       	1.14532     	-1.29814    
29.48       	1.09159     	-1.34317    
29.52       	1.0361      	-1.38723    
29.56       	0.978891    	-1.43019    
29.6        	0.920016    	-1.47189    
29.64       	0.859528    	-1.51219    
29.68       	0.797491    	-1.55093    
29.72       	0.733972    	-1.58796    
29.76       	0.669047    	-1.62313    
29.8        	0.602795    	-1.65631    
29.84       	0.535301    	-1.68735    
29.88       	0.466656    	-1.71612    
29.92       	0.396956    	-1.74251    
29.96       	0.326299    	-1.76641    
30          	0.25479     	-1.78772    
30.04       	0.182535    	-1.80638    
30.08       	0.109643    	-1.82231    
30.12       	0.0362232   	-1.83549    
30.16       	-0.0376123  	-1.84589    
30.2        	-0.111752   	-1.8535     
30.24       	-0.186087   	-1.85835    
30.28       	-0.260506   	-1.86048    
30.32       	-0.334904   	-1.85994    
30.36       	-0.409176   	-1.85682    
30.4        	-0.483224   	-1.8512     
30.44       	-0.556953   	-1.84321    
30.48       	-0.630271   	-1.83296    
30.52       	-0.703095   	-1.82059    
30.56       	-0.775345   	-1.80627    
30.6        	-0.846951   	-1.79013    
30.64       	-0.917845   	-1.77236    
30.68       	-0.987969   	-1.75311    
30.72       	-1.05727    	-1.73257    
30.76       	-1.12571    	-1.7109     
30.8        	-1.19324    	-1.68827    
30.84       	-1.25983    	-1.66486    
30.88       	-1.32547    	-1.64081    
30.92       	-1.39012    	-1.6163     
30.96       	-1.45378    	-1.59148    
31          	-1.51644    	-1.56647    
